datetime,coal,wind,hydro,solar,other,oil,nuclear,gas,year,month,month_date,weekday,hour,date,unit
2018-07-08 13:00:00,86244,17426.0,2389.0,6804.0,2882.0,88794.0,114314.0,12090.0,2018,7,07-08,Sunday,13,2018-07-08,Mwh
2018-07-08 14:00:00,94935,18944.0,6851.0,7028.0,3142.0,88762.0,126146.0,9508.0,2018,7,07-08,Sunday,14,2018-07-08,Mwh
2018-07-08 15:00:00,103684,19845.0,11827.0,7209.0,3635.0,88743.0,136637.0,8496.0,2018,7,07-08,Sunday,15,2018-07-08,Mwh
2018-07-08 16:00:00,113326,21624.0,15397.0,7370.0,4074.0,88672.0,148302.0,8134.0,2018,7,07-08,Sunday,16,2018-07-08,Mwh
2018-07-08 17:00:00,120665,23820.0,17087.0,7384.0,4502.0,88640.0,159436.0,7725.0,2018,7,07-08,Sunday,17,2018-07-08,Mwh
2018-07-08 18:00:00,127442,25758.0,18034.0,7552.0,4828.0,88577.0,169441.0,7920.0,2018,7,07-08,Sunday,18,2018-07-08,Mwh
2018-07-08 19:00:00,131809,29540.0,18192.0,7631.0,5266.0,88512.0,178401.0,8736.0,2018,7,07-08,Sunday,19,2018-07-08,Mwh
2018-07-08 20:00:00,134179,33299.0,16452.0,7720.0,5429.0,88485.0,187662.0,10145.0,2018,7,07-08,Sunday,20,2018-07-08,Mwh
2018-07-08 21:00:00,136591,37157.0,15272.0,7799.0,5566.0,88332.0,196171.0,12241.0,2018,7,07-08,Sunday,21,2018-07-08,Mwh
2018-07-08 22:00:00,138692,39766.0,14240.0,7782.0,5619.0,88325.0,199118.0,14126.0,2018,7,07-08,Sunday,22,2018-07-08,Mwh
2018-07-08 23:00:00,139604,37590.0,12290.0,7821.0,5981.0,88360.0,201401.0,14996.0,2018,7,07-08,Sunday,23,2018-07-08,Mwh
2018-07-09 00:00:00,138641,35724.0,9835.0,7737.0,6193.0,88493.0,195319.0,15920.0,2018,7,07-09,Monday,0,2018-07-09,Mwh
2018-07-09 01:00:00,136695,34213.0,6612.0,7777.0,5800.0,88434.0,188693.0,17562.0,2018,7,07-09,Monday,1,2018-07-09,Mwh
2018-07-09 02:00:00,132813,33177.0,2644.0,7664.0,5290.0,88321.0,179751.0,19414.0,2018,7,07-09,Monday,2,2018-07-09,Mwh
2018-07-09 03:00:00,126084,29987.0,393.0,7526.0,4794.0,88381.0,167250.0,21877.0,2018,7,07-09,Monday,3,2018-07-09,Mwh
2018-07-09 04:00:00,114356,27056.0,113.0,7133.0,4415.0,88322.0,150982.0,24036.0,2018,7,07-09,Monday,4,2018-07-09,Mwh
2018-07-09 05:00:00,104429,22577.0,34.0,7397.0,4343.0,88631.0,136139.0,25355.0,2018,7,07-09,Monday,5,2018-07-09,Mwh
2018-07-09 06:00:00,98511,19764.0,84.0,7019.0,4053.0,88721.0,123854.0,25618.0,2018,7,07-09,Monday,6,2018-07-09,Mwh
2018-07-09 07:00:00,91894,17762.0,56.0,6860.0,3921.0,88684.0,115119.0,25488.0,2018,7,07-09,Monday,7,2018-07-09,Mwh
2018-07-09 08:00:00,88460,15710.0,574.0,6881.0,3900.0,88594.0,111834.0,24649.0,2018,7,07-09,Monday,8,2018-07-09,Mwh
2018-07-09 09:00:00,87898,15344.0,553.0,6861.0,3884.0,88817.0,112224.0,22413.0,2018,7,07-09,Monday,9,2018-07-09,Mwh
2018-07-09 10:00:00,90114,15644.0,454.0,6890.0,4023.0,88976.0,117764.0,20141.0,2018,7,07-09,Monday,10,2018-07-09,Mwh
2018-07-09 11:00:00,94708,16116.0,741.0,6996.0,4090.0,88961.0,125152.0,18403.0,2018,7,07-09,Monday,11,2018-07-09,Mwh
2018-07-09 12:00:00,103597,18001.0,1657.0,7186.0,4256.0,88879.0,136399.0,15757.0,2018,7,07-09,Monday,12,2018-07-09,Mwh
2018-07-09 13:00:00,114453,19618.0,3272.0,7376.0,4619.0,88952.0,147551.0,12903.0,2018,7,07-09,Monday,13,2018-07-09,Mwh
2018-07-09 14:00:00,123842,23613.0,6839.0,7793.0,4999.0,89149.0,159543.0,10431.0,2018,7,07-09,Monday,14,2018-07-09,Mwh
2018-07-09 15:00:00,131380,25760.0,11384.0,7893.0,5200.0,89111.0,174789.0,9272.0,2018,7,07-09,Monday,15,2018-07-09,Mwh
2018-07-09 16:00:00,137454,26849.0,14518.0,8037.0,5548.0,88890.0,192632.0,8590.0,2018,7,07-09,Monday,16,2018-07-09,Mwh
2018-07-09 17:00:00,140126,31432.0,15782.0,8302.0,6323.0,88843.0,207943.0,8519.0,2018,7,07-09,Monday,17,2018-07-09,Mwh
2018-07-09 18:00:00,143607,35393.0,17017.0,8410.0,7188.0,88812.0,219764.0,9341.0,2018,7,07-09,Monday,18,2018-07-09,Mwh
2018-07-09 19:00:00,145959,39445.0,17636.0,8511.0,8265.0,88769.0,230544.0,10002.0,2018,7,07-09,Monday,19,2018-07-09,Mwh
2018-07-09 20:00:00,147876,42797.0,16781.0,8565.0,8825.0,88746.0,235221.0,11131.0,2018,7,07-09,Monday,20,2018-07-09,Mwh
2018-07-09 21:00:00,149684,46837.0,15192.0,8654.0,9156.0,88787.0,240867.0,12668.0,2018,7,07-09,Monday,21,2018-07-09,Mwh
2018-07-09 22:00:00,150126,47087.0,14586.0,8673.0,9301.0,88698.0,242153.0,13478.0,2018,7,07-09,Monday,22,2018-07-09,Mwh
2018-07-09 23:00:00,150214,43664.0,12296.0,8617.0,9441.0,88641.0,241676.0,15642.0,2018,7,07-09,Monday,23,2018-07-09,Mwh
2018-07-10 00:00:00,149035,41524.0,10158.0,8596.0,9078.0,88658.0,233260.0,17137.0,2018,7,07-10,Tuesday,0,2018-07-10,Mwh
2018-07-10 01:00:00,146995,36468.0,6838.0,8585.0,8125.0,88707.0,222756.0,19041.0,2018,7,07-10,Tuesday,1,2018-07-10,Mwh
2018-07-10 02:00:00,144879,35170.0,2925.0,8386.0,6892.0,88643.0,209047.0,20486.0,2018,7,07-10,Tuesday,2,2018-07-10,Mwh
2018-07-10 03:00:00,141172,31998.0,840.0,8094.0,6342.0,88681.0,189577.0,21925.0,2018,7,07-10,Tuesday,3,2018-07-10,Mwh
2018-07-10 04:00:00,133121,28982.0,656.0,7518.0,5291.0,88703.0,168265.0,23024.0,2018,7,07-10,Tuesday,4,2018-07-10,Mwh
2018-07-10 05:00:00,126410,26355.0,509.0,7129.0,4650.0,88771.0,151980.0,22661.0,2018,7,07-10,Tuesday,5,2018-07-10,Mwh
2018-07-10 06:00:00,107994,21853.0,455.0,6931.0,4394.0,88902.0,134208.0,21547.0,2018,7,07-10,Tuesday,6,2018-07-10,Mwh
2018-07-10 07:00:00,99887,19226.0,463.0,6813.0,4357.0,88904.0,124247.0,21036.0,2018,7,07-10,Tuesday,7,2018-07-10,Mwh
2018-07-10 08:00:00,100529,18552.0,5.0,6978.0,4310.0,88853.0,121654.0,21109.0,2018,7,07-10,Tuesday,8,2018-07-10,Mwh
2018-07-10 09:00:00,98582,18169.0,4.0,7033.0,4215.0,88922.0,120224.0,20345.0,2018,7,07-10,Tuesday,9,2018-07-10,Mwh
2018-07-10 10:00:00,99657,18098.0,42.0,7106.0,4192.0,88920.0,124845.0,18105.0,2018,7,07-10,Tuesday,10,2018-07-10,Mwh
2018-07-10 11:00:00,103796,18182.0,356.0,7349.0,4393.0,89031.0,133923.0,16502.0,2018,7,07-10,Tuesday,11,2018-07-10,Mwh
2018-07-10 12:00:00,113107,20045.0,1224.0,7461.0,4444.0,89081.0,143228.0,14644.0,2018,7,07-10,Tuesday,12,2018-07-10,Mwh
2018-07-10 13:00:00,125161,21187.0,2778.0,7635.0,4800.0,89058.0,153001.0,13326.0,2018,7,07-10,Tuesday,13,2018-07-10,Mwh
2018-07-10 14:00:00,134875,23299.0,6498.0,7894.0,5150.0,88972.0,167758.0,11338.0,2018,7,07-10,Tuesday,14,2018-07-10,Mwh
2018-07-10 15:00:00,141213,24489.0,11290.0,8010.0,5644.0,88958.0,186304.0,11018.0,2018,7,07-10,Tuesday,15,2018-07-10,Mwh
2018-07-10 16:00:00,146629,25196.0,14482.0,8257.0,6517.0,88916.0,203027.0,11397.0,2018,7,07-10,Tuesday,16,2018-07-10,Mwh
2018-07-10 17:00:00,149627,26785.0,17016.0,8317.0,7305.0,88851.0,220273.0,12228.0,2018,7,07-10,Tuesday,17,2018-07-10,Mwh
2018-07-10 18:00:00,152234,30763.0,18721.0,8308.0,8046.0,88830.0,232754.0,11749.0,2018,7,07-10,Tuesday,18,2018-07-10,Mwh
2018-07-10 19:00:00,154410,34204.0,18943.0,8454.0,8707.0,88809.0,244270.0,11839.0,2018,7,07-10,Tuesday,19,2018-07-10,Mwh
2018-07-10 20:00:00,155838,37357.0,18108.0,8356.0,9449.0,88756.0,252066.0,12500.0,2018,7,07-10,Tuesday,20,2018-07-10,Mwh
2018-07-10 21:00:00,156563,40569.0,16826.0,8668.0,10186.0,88686.0,257472.0,13085.0,2018,7,07-10,Tuesday,21,2018-07-10,Mwh
2018-07-10 22:00:00,157166,40971.0,16566.0,8752.0,10128.0,88680.0,256394.0,14220.0,2018,7,07-10,Tuesday,22,2018-07-10,Mwh
2018-07-10 23:00:00,157298,40249.0,15192.0,8917.0,9578.0,88637.0,253350.0,14669.0,2018,7,07-10,Tuesday,23,2018-07-10,Mwh
2018-07-11 00:00:00,152906,38222.0,12259.0,9026.0,9108.0,88670.0,244073.0,15413.0,2018,7,07-11,Wednesday,0,2018-07-11,Mwh
2018-07-11 01:00:00,155483,36348.0,8369.0,8934.0,8034.0,88676.0,233577.0,16911.0,2018,7,07-11,Wednesday,1,2018-07-11,Mwh
2018-07-11 02:00:00,152313,34893.0,3477.0,9041.0,6645.0,88702.0,221092.0,18588.0,2018,7,07-11,Wednesday,2,2018-07-11,Mwh
2018-07-11 03:00:00,147064,33071.0,501.0,8639.0,6451.0,88613.0,199892.0,20929.0,2018,7,07-11,Wednesday,3,2018-07-11,Mwh
2018-07-11 04:00:00,137818,30717.0,225.0,8165.0,5629.0,88590.0,176538.0,22649.0,2018,7,07-11,Wednesday,4,2018-07-11,Mwh
2018-07-11 05:00:00,98510,27747.0,62.0,7143.0,4516.0,54030.0,129805.0,22603.0,2018,7,07-11,Wednesday,5,2018-07-11,Mwh
2018-07-11 06:00:00,90639,24496.0,30.0,6793.0,4316.0,53704.0,119455.0,22982.0,2018,7,07-11,Wednesday,6,2018-07-11,Mwh
2018-07-11 07:00:00,84039,21938.0,35.0,6633.0,4218.0,53478.0,111755.0,22038.0,2018,7,07-11,Wednesday,7,2018-07-11,Mwh
2018-07-11 08:00:00,78722,19688.0,35.0,6509.0,4146.0,53179.0,107907.0,20980.0,2018,7,07-11,Wednesday,8,2018-07-11,Mwh
2018-07-11 09:00:00,76032,18492.0,34.0,6524.0,4059.0,53067.0,106016.0,20008.0,2018,7,07-11,Wednesday,9,2018-07-11,Mwh
2018-07-11 10:00:00,76704,17963.0,39.0,6596.0,3927.0,53005.0,106330.0,19279.0,2018,7,07-11,Wednesday,10,2018-07-11,Mwh
2018-07-11 11:00:00,79561,18008.0,62.0,6761.0,4052.0,53117.0,111437.0,18567.0,2018,7,07-11,Wednesday,11,2018-07-11,Mwh
2018-07-11 12:00:00,83556,19199.0,587.0,6826.0,4434.0,53122.0,118048.0,17139.0,2018,7,07-11,Wednesday,12,2018-07-11,Mwh
2018-07-11 13:00:00,90045,21288.0,1969.0,7573.0,4544.0,53139.0,125890.0,14550.0,2018,7,07-11,Wednesday,13,2018-07-11,Mwh
2018-07-11 14:00:00,98718,24536.0,6515.0,8021.0,4837.0,53106.0,135067.0,11264.0,2018,7,07-11,Wednesday,14,2018-07-11,Mwh
2018-07-11 15:00:00,107117,25887.0,10853.0,8092.0,4978.0,53071.0,146357.0,10515.0,2018,7,07-11,Wednesday,15,2018-07-11,Mwh
2018-07-11 16:00:00,112205,27374.0,13552.0,8324.0,5354.0,53081.0,161310.0,9368.0,2018,7,07-11,Wednesday,16,2018-07-11,Mwh
2018-07-11 17:00:00,114092,30493.0,15593.0,7788.0,6075.0,53019.0,175214.0,8549.0,2018,7,07-11,Wednesday,17,2018-07-11,Mwh
2018-07-11 18:00:00,117286,33741.0,15869.0,7842.0,6492.0,53019.0,185794.0,9974.0,2018,7,07-11,Wednesday,18,2018-07-11,Mwh
2018-07-11 19:00:00,118805,36294.0,17538.0,7769.0,6779.0,52993.0,192202.0,12191.0,2018,7,07-11,Wednesday,19,2018-07-11,Mwh
2018-07-11 20:00:00,119292,39208.0,18091.0,7981.0,7136.0,52970.0,196663.0,13780.0,2018,7,07-11,Wednesday,20,2018-07-11,Mwh
2018-07-11 21:00:00,119903,42123.0,17091.0,8153.0,7585.0,52997.0,200731.0,14637.0,2018,7,07-11,Wednesday,21,2018-07-11,Mwh
2018-07-11 22:00:00,120234,43848.0,15185.0,8197.0,7614.0,53008.0,202995.0,15260.0,2018,7,07-11,Wednesday,22,2018-07-11,Mwh
2018-07-11 23:00:00,116613,43411.0,12231.0,8165.0,7456.0,53028.0,202160.0,15989.0,2018,7,07-11,Wednesday,23,2018-07-11,Mwh
2018-07-12 00:00:00,120131,42387.0,9066.0,8171.0,7097.0,53009.0,198247.0,16515.0,2018,7,07-12,Thursday,0,2018-07-12,Mwh
2018-07-12 01:00:00,117716,39318.0,6296.0,8416.0,6027.0,52969.0,189857.0,16794.0,2018,7,07-12,Thursday,1,2018-07-12,Mwh
2018-07-12 02:00:00,119014,38098.0,2989.0,8236.0,5695.0,52868.0,180441.0,16432.0,2018,7,07-12,Thursday,2,2018-07-12,Mwh
2018-07-12 03:00:00,115645,36033.0,506.0,8074.0,5360.0,52970.0,166043.0,18024.0,2018,7,07-12,Thursday,3,2018-07-12,Mwh
2018-07-12 04:00:00,109304,33313.0,180.0,7466.0,4688.0,53050.0,148605.0,20422.0,2018,7,07-12,Thursday,4,2018-07-12,Mwh
2018-07-12 05:00:00,99225,30208.0,177.0,7043.0,4077.0,53079.0,132987.0,23265.0,2018,7,07-12,Thursday,5,2018-07-12,Mwh
2018-07-12 06:00:00,91460,25061.0,163.0,6849.0,3872.0,53091.0,119747.0,24693.0,2018,7,07-12,Thursday,6,2018-07-12,Mwh
2018-07-12 07:00:00,83675,21664.0,195.0,6771.0,3772.0,52911.0,111916.0,24131.0,2018,7,07-12,Thursday,7,2018-07-12,Mwh
2018-07-12 08:00:00,78576,18958.0,221.0,6693.0,3618.0,52945.0,107598.0,23347.0,2018,7,07-12,Thursday,8,2018-07-12,Mwh
2018-07-12 09:00:00,75609,17607.0,227.0,6705.0,3648.0,52998.0,105704.0,22373.0,2018,7,07-12,Thursday,9,2018-07-12,Mwh
2018-07-12 10:00:00,76065,17012.0,236.0,6791.0,3743.0,53135.0,106604.0,21417.0,2018,7,07-12,Thursday,10,2018-07-12,Mwh
2018-07-12 11:00:00,79664,17701.0,255.0,6881.0,3833.0,53406.0,111511.0,19632.0,2018,7,07-12,Thursday,11,2018-07-12,Mwh
2018-07-12 12:00:00,85138,19306.0,704.0,6972.0,3886.0,53468.0,118473.0,17693.0,2018,7,07-12,Thursday,12,2018-07-12,Mwh
2018-07-12 13:00:00,92672,21292.0,1889.0,7392.0,4300.0,53626.0,124929.0,14845.0,2018,7,07-12,Thursday,13,2018-07-12,Mwh
2018-07-12 14:00:00,101502,23748.0,5678.0,7830.0,4555.0,53699.0,133799.0,11441.0,2018,7,07-12,Thursday,14,2018-07-12,Mwh
2018-07-12 15:00:00,109258,24593.0,10975.0,7863.0,4629.0,53831.0,145004.0,10542.0,2018,7,07-12,Thursday,15,2018-07-12,Mwh
2018-07-12 16:00:00,114838,26197.0,14229.0,8064.0,4837.0,54001.0,159055.0,9373.0,2018,7,07-12,Thursday,16,2018-07-12,Mwh
2018-07-12 17:00:00,116687,28484.0,15478.0,8174.0,5292.0,54071.0,174507.0,8866.0,2018,7,07-12,Thursday,17,2018-07-12,Mwh
2018-07-12 18:00:00,118416,32299.0,15671.0,8347.0,5871.0,54097.0,186435.0,8497.0,2018,7,07-12,Thursday,18,2018-07-12,Mwh
2018-07-12 19:00:00,119982,35345.0,16821.0,8309.0,6720.0,54107.0,194043.0,9315.0,2018,7,07-12,Thursday,19,2018-07-12,Mwh
2018-07-12 20:00:00,121361,39825.0,16416.0,8490.0,6933.0,54071.0,197643.0,11019.0,2018,7,07-12,Thursday,20,2018-07-12,Mwh
2018-07-12 21:00:00,121470,42190.0,15162.0,8468.0,7727.0,54103.0,199394.0,13169.0,2018,7,07-12,Thursday,21,2018-07-12,Mwh
2018-07-12 22:00:00,121391,43555.0,14206.0,8399.0,7783.0,54077.0,199829.0,13882.0,2018,7,07-12,Thursday,22,2018-07-12,Mwh
2018-07-12 23:00:00,120981,43871.0,12234.0,8268.0,7236.0,54018.0,196443.0,14879.0,2018,7,07-12,Thursday,23,2018-07-12,Mwh
2018-07-13 00:00:00,119674,42333.0,9683.0,8301.0,6746.0,53912.0,190882.0,15713.0,2018,7,07-13,Friday,0,2018-07-13,Mwh
2018-07-13 01:00:00,118495,41154.0,6695.0,8323.0,6164.0,53966.0,182758.0,14675.0,2018,7,07-13,Friday,1,2018-07-13,Mwh
2018-07-13 02:00:00,117531,40277.0,2591.0,8160.0,5800.0,54015.0,175857.0,14608.0,2018,7,07-13,Friday,2,2018-07-13,Mwh
2018-07-13 03:00:00,113219,38041.0,455.0,7950.0,5601.0,53514.0,162303.0,16825.0,2018,7,07-13,Friday,3,2018-07-13,Mwh
2018-07-13 04:00:00,106820,34922.0,55.0,7604.0,5161.0,53253.0,146576.0,17941.0,2018,7,07-13,Friday,4,2018-07-13,Mwh
2018-07-13 05:00:00,99404,30440.0,149.0,7363.0,4191.0,54488.0,132111.0,18547.0,2018,7,07-13,Friday,5,2018-07-13,Mwh
2018-07-13 06:00:00,92291,26196.0,147.0,6829.0,3973.0,54550.0,119351.0,18884.0,2018,7,07-13,Friday,6,2018-07-13,Mwh
2018-07-13 07:00:00,84890,21912.0,149.0,6734.0,3936.0,54426.0,111490.0,18951.0,2018,7,07-13,Friday,7,2018-07-13,Mwh
2018-07-13 08:00:00,80984,18712.0,149.0,6641.0,3857.0,54433.0,105246.0,18060.0,2018,7,07-13,Friday,8,2018-07-13,Mwh
2018-07-13 09:00:00,78940,16673.0,149.0,6643.0,3820.0,54403.0,103429.0,16479.0,2018,7,07-13,Friday,9,2018-07-13,Mwh
2018-07-13 10:00:00,80042,16075.0,153.0,6728.0,3847.0,54378.0,104042.0,14616.0,2018,7,07-13,Friday,10,2018-07-13,Mwh
2018-07-13 11:00:00,84637,16884.0,173.0,6752.0,3959.0,54475.0,108941.0,12824.0,2018,7,07-13,Friday,11,2018-07-13,Mwh
2018-07-13 12:00:00,89885,18872.0,530.0,6872.0,3987.0,54449.0,114580.0,11918.0,2018,7,07-13,Friday,12,2018-07-13,Mwh
2018-07-13 13:00:00,95733,20821.0,1447.0,7201.0,4255.0,54471.0,122493.0,11470.0,2018,7,07-13,Friday,13,2018-07-13,Mwh
2018-07-13 14:00:00,102017,23245.0,5695.0,7288.0,4540.0,54477.0,133706.0,9996.0,2018,7,07-13,Friday,14,2018-07-13,Mwh
2018-07-13 15:00:00,107635,23832.0,11844.0,7431.0,5124.0,54520.0,144509.0,10410.0,2018,7,07-13,Friday,15,2018-07-13,Mwh
2018-07-13 16:00:00,112871,25301.0,15794.0,7589.0,5777.0,54486.0,156644.0,10120.0,2018,7,07-13,Friday,16,2018-07-13,Mwh
2018-07-13 17:00:00,114709,27740.0,17522.0,7662.0,6436.0,54495.0,169874.0,8955.0,2018,7,07-13,Friday,17,2018-07-13,Mwh
2018-07-13 18:00:00,117941,31180.0,18494.0,7774.0,6874.0,54386.0,181701.0,8182.0,2018,7,07-13,Friday,18,2018-07-13,Mwh
2018-07-13 19:00:00,119737,34489.0,18977.0,7850.0,7530.0,54434.0,188794.0,8593.0,2018,7,07-13,Friday,19,2018-07-13,Mwh
2018-07-13 20:00:00,120442,38453.0,18169.0,7861.0,8043.0,54547.0,193754.0,10593.0,2018,7,07-13,Friday,20,2018-07-13,Mwh
2018-07-13 21:00:00,120949,40248.0,17240.0,7965.0,7997.0,54512.0,196191.0,12266.0,2018,7,07-13,Friday,21,2018-07-13,Mwh
2018-07-13 22:00:00,121599,40937.0,15116.0,7971.0,8143.0,54517.0,196980.0,13910.0,2018,7,07-13,Friday,22,2018-07-13,Mwh
2018-07-13 23:00:00,121742,39515.0,13108.0,7868.0,7846.0,54478.0,195748.0,15115.0,2018,7,07-13,Friday,23,2018-07-13,Mwh
2018-07-14 00:00:00,120819,38323.0,11021.0,7806.0,6982.0,54462.0,189766.0,15626.0,2018,7,07-14,Saturday,0,2018-07-14,Mwh
2018-07-14 01:00:00,119738,36926.0,7972.0,7725.0,6579.0,54430.0,180648.0,16904.0,2018,7,07-14,Saturday,1,2018-07-14,Mwh
2018-07-14 02:00:00,119196,35444.0,2907.0,7630.0,6014.0,54190.0,173378.0,16840.0,2018,7,07-14,Saturday,2,2018-07-14,Mwh
2018-07-14 03:00:00,115449,32946.0,388.0,7512.0,5584.0,54111.0,162127.0,17697.0,2018,7,07-14,Saturday,3,2018-07-14,Mwh
2018-07-14 04:00:00,112320,29877.0,212.0,7331.0,5278.0,54158.0,145665.0,18118.0,2018,7,07-14,Saturday,4,2018-07-14,Mwh
2018-07-14 05:00:00,106811,26155.0,205.0,7008.0,4550.0,54339.0,129539.0,18984.0,2018,7,07-14,Saturday,5,2018-07-14,Mwh
2018-07-14 06:00:00,99558,22529.0,46.0,6737.0,4018.0,54425.0,117593.0,19700.0,2018,7,07-14,Saturday,6,2018-07-14,Mwh
2018-07-14 07:00:00,92322,19371.0,6.0,6537.0,3932.0,54352.0,107465.0,19950.0,2018,7,07-14,Saturday,7,2018-07-14,Mwh
2018-07-14 08:00:00,86247,19138.0,5.0,6294.0,3928.0,54253.0,102490.0,20065.0,2018,7,07-14,Saturday,8,2018-07-14,Mwh
2018-07-14 09:00:00,83054,17368.0,1.0,6251.0,3935.0,54274.0,99802.0,18218.0,2018,7,07-14,Saturday,9,2018-07-14,Mwh
2018-07-14 10:00:00,81646,16864.0,31.0,6241.0,3892.0,54426.0,98569.0,16714.0,2018,7,07-14,Saturday,10,2018-07-14,Mwh
2018-07-14 11:00:00,82259,17289.0,62.0,6252.0,3835.0,54503.0,98408.0,15708.0,2018,7,07-14,Saturday,11,2018-07-14,Mwh
2018-07-14 12:00:00,83696,17941.0,519.0,6384.0,3850.0,54602.0,102339.0,14528.0,2018,7,07-14,Saturday,12,2018-07-14,Mwh
2018-07-14 13:00:00,88520,18862.0,1824.0,6646.0,4186.0,54617.0,109441.0,13723.0,2018,7,07-14,Saturday,13,2018-07-14,Mwh
2018-07-14 14:00:00,95484,21023.0,6475.0,7056.0,4474.0,54607.0,117651.0,12445.0,2018,7,07-14,Saturday,14,2018-07-14,Mwh
2018-07-14 15:00:00,103550,21886.0,12963.0,7285.0,4805.0,54528.0,128132.0,12109.0,2018,7,07-14,Saturday,15,2018-07-14,Mwh
2018-07-14 16:00:00,108556,22618.0,16223.0,7447.0,5388.0,54513.0,142413.0,10779.0,2018,7,07-14,Saturday,16,2018-07-14,Mwh
2018-07-14 17:00:00,110910,24613.0,18012.0,7592.0,5872.0,54523.0,157408.0,9461.0,2018,7,07-14,Saturday,17,2018-07-14,Mwh
2018-07-14 18:00:00,113348,27107.0,19169.0,7617.0,6139.0,54516.0,168939.0,8684.0,2018,7,07-14,Saturday,18,2018-07-14,Mwh
2018-07-14 19:00:00,114462,29758.0,19274.0,7728.0,6488.0,54500.0,176923.0,8417.0,2018,7,07-14,Saturday,19,2018-07-14,Mwh
2018-07-14 20:00:00,115677,33405.0,18589.0,7737.0,6905.0,54480.0,180629.0,9659.0,2018,7,07-14,Saturday,20,2018-07-14,Mwh
2018-07-14 21:00:00,116848,36202.0,17213.0,7366.0,7500.0,54477.0,183077.0,11891.0,2018,7,07-14,Saturday,21,2018-07-14,Mwh
2018-07-14 22:00:00,117448,36955.0,15444.0,7490.0,7269.0,54569.0,184494.0,13197.0,2018,7,07-14,Saturday,22,2018-07-14,Mwh
2018-07-14 23:00:00,117537,36561.0,13806.0,7360.0,7232.0,54471.0,182901.0,14018.0,2018,7,07-14,Saturday,23,2018-07-14,Mwh
2018-07-15 00:00:00,116789,36086.0,11239.0,7256.0,7210.0,54478.0,177941.0,15057.0,2018,7,07-15,Sunday,0,2018-07-15,Mwh
2018-07-15 01:00:00,116112,34799.0,7806.0,7665.0,6644.0,54462.0,171879.0,14393.0,2018,7,07-15,Sunday,1,2018-07-15,Mwh
2018-07-15 02:00:00,115199,34265.0,3073.0,7438.0,6303.0,54476.0,166200.0,14726.0,2018,7,07-15,Sunday,2,2018-07-15,Mwh
2018-07-15 03:00:00,111971,31927.0,2143.0,7409.0,5949.0,54331.0,155982.0,15730.0,2018,7,07-15,Sunday,3,2018-07-15,Mwh
2018-07-15 04:00:00,107665,29594.0,81.0,7091.0,5377.0,54113.0,141313.0,17181.0,2018,7,07-15,Sunday,4,2018-07-15,Mwh
2018-07-15 05:00:00,100749,26135.0,19.0,6743.0,4827.0,54066.0,127806.0,18206.0,2018,7,07-15,Sunday,5,2018-07-15,Mwh
2018-07-15 06:00:00,94545,22570.0,5.0,6493.0,4702.0,54021.0,118134.0,18853.0,2018,7,07-15,Sunday,6,2018-07-15,Mwh
2018-07-15 07:00:00,86990,20064.0,5.0,6263.0,4567.0,53909.0,110212.0,19263.0,2018,7,07-15,Sunday,7,2018-07-15,Mwh
2018-07-15 08:00:00,82223,17978.0,3.0,6156.0,4229.0,53891.0,103200.0,18909.0,2018,7,07-15,Sunday,8,2018-07-15,Mwh
2018-07-15 09:00:00,79311,16673.0,5.0,6140.0,4109.0,53720.0,99476.0,18033.0,2018,7,07-15,Sunday,9,2018-07-15,Mwh
2018-07-15 10:00:00,77578,16116.0,10.0,6128.0,4012.0,53742.0,97487.0,17215.0,2018,7,07-15,Sunday,10,2018-07-15,Mwh
2018-07-15 11:00:00,77686,15573.0,26.0,6282.0,3850.0,53765.0,98058.0,16133.0,2018,7,07-15,Sunday,11,2018-07-15,Mwh
2018-07-15 12:00:00,77802,15907.0,471.0,6388.0,3664.0,54012.0,100207.0,14871.0,2018,7,07-15,Sunday,12,2018-07-15,Mwh
2018-07-15 13:00:00,83114,16597.0,1536.0,6747.0,4156.0,54028.0,108203.0,12781.0,2018,7,07-15,Sunday,13,2018-07-15,Mwh
2018-07-15 14:00:00,92526,17516.0,5828.0,7389.0,4337.0,54027.0,118148.0,11393.0,2018,7,07-15,Sunday,14,2018-07-15,Mwh
2018-07-15 15:00:00,98624,18620.0,11538.0,7432.0,4728.0,53974.0,128509.0,11876.0,2018,7,07-15,Sunday,15,2018-07-15,Mwh
2018-07-15 16:00:00,105210,20503.0,14808.0,7537.0,5236.0,53992.0,139234.0,11631.0,2018,7,07-15,Sunday,16,2018-07-15,Mwh
2018-07-15 17:00:00,109587,22322.0,16293.0,7691.0,5658.0,54038.0,152899.0,10452.0,2018,7,07-15,Sunday,17,2018-07-15,Mwh
2018-07-15 18:00:00,114285,24460.0,17364.0,7928.0,5720.0,54079.0,164020.0,9790.0,2018,7,07-15,Sunday,18,2018-07-15,Mwh
2018-07-15 19:00:00,116286,27089.0,17423.0,8126.0,6015.0,54139.0,174441.0,9791.0,2018,7,07-15,Sunday,19,2018-07-15,Mwh
2018-07-15 20:00:00,117685,30127.0,17594.0,7994.0,6661.0,54336.0,178358.0,10778.0,2018,7,07-15,Sunday,20,2018-07-15,Mwh
2018-07-15 21:00:00,118572,33383.0,17137.0,8024.0,7168.0,54364.0,181372.0,12705.0,2018,7,07-15,Sunday,21,2018-07-15,Mwh
