datetime,coal,wind,hydro,solar,other,oil,nuclear,gas,year,month,month_date,weekday,hour,date,unit
2022-01-08 09:00:00,108686,81690.0,28705.0,107.0,7450.0,3315.0,94893.0,137435.0,2022,1,01-08,Saturday,9,2022-01-08,Mwh
2022-01-08 10:00:00,109075,81494.0,29780.0,116.0,7468.0,3397.0,94933.0,138694.0,2022,1,01-08,Saturday,10,2022-01-08,Mwh
2022-01-08 11:00:00,110057,80848.0,32349.0,113.0,8239.0,3442.0,95162.0,141333.0,2022,1,01-08,Saturday,11,2022-01-08,Mwh
2022-01-08 12:00:00,110761,80297.0,36054.0,121.0,8207.0,3425.0,95307.0,144099.0,2022,1,01-08,Saturday,12,2022-01-08,Mwh
2022-01-08 13:00:00,113098,80093.0,38783.0,935.0,8375.0,3167.0,95327.0,149961.0,2022,1,01-08,Saturday,13,2022-01-08,Mwh
2022-01-08 14:00:00,115814,79767.0,36696.0,5478.0,9630.0,3269.0,95318.0,151634.0,2022,1,01-08,Saturday,14,2022-01-08,Mwh
2022-01-08 15:00:00,113878,79142.0,37238.0,12005.0,10094.0,3841.0,95338.0,149204.0,2022,1,01-08,Saturday,15,2022-01-08,Mwh
2022-01-08 16:00:00,113645,75690.0,35959.0,20090.0,10014.0,3948.0,95262.0,145055.0,2022,1,01-08,Saturday,16,2022-01-08,Mwh
2022-01-08 17:00:00,111563,72642.0,34753.0,27551.0,9893.0,4213.0,95270.0,139369.0,2022,1,01-08,Saturday,17,2022-01-08,Mwh
2022-01-08 18:00:00,108503,69789.0,33411.0,30146.0,9308.0,4473.0,95264.0,133099.0,2022,1,01-08,Saturday,18,2022-01-08,Mwh
2022-01-08 19:00:00,107417,66631.0,32030.0,30441.0,8948.0,4743.0,95223.0,128581.0,2022,1,01-08,Saturday,19,2022-01-08,Mwh
2022-01-08 20:00:00,107653,63659.0,30856.0,28647.0,8985.0,4778.0,95165.0,128454.0,2022,1,01-08,Saturday,20,2022-01-08,Mwh
2022-01-08 21:00:00,109231,60343.0,29928.0,25733.0,8898.0,4942.0,95201.0,131354.0,2022,1,01-08,Saturday,21,2022-01-08,Mwh
2022-01-08 22:00:00,110018,58827.0,32754.0,21509.0,8931.0,4911.0,95134.0,136657.0,2022,1,01-08,Saturday,22,2022-01-08,Mwh
2022-01-08 23:00:00,111462,59928.0,35126.0,16597.0,9714.0,5273.0,95166.0,142996.0,2022,1,01-08,Saturday,23,2022-01-08,Mwh
2022-01-09 00:00:00,115817,60704.0,38302.0,5919.0,9811.0,5600.0,95211.0,152802.0,2022,1,01-09,Sunday,0,2022-01-09,Mwh
2022-01-09 01:00:00,117105,62097.0,40128.0,2833.0,10157.0,5498.0,95232.0,157262.0,2022,1,01-09,Sunday,1,2022-01-09,Mwh
2022-01-09 02:00:00,115492,63895.0,41232.0,155.0,9522.0,4861.0,95172.0,154072.0,2022,1,01-09,Sunday,2,2022-01-09,Mwh
2022-01-09 03:00:00,111966,67109.0,39932.0,111.0,9295.0,3967.0,95050.0,146977.0,2022,1,01-09,Sunday,3,2022-01-09,Mwh
2022-01-09 04:00:00,106533,70303.0,37318.0,144.0,9017.0,3684.0,95019.0,138298.0,2022,1,01-09,Sunday,4,2022-01-09,Mwh
2022-01-09 05:00:00,105301,69524.0,35361.0,128.0,9194.0,3646.0,95020.0,133757.0,2022,1,01-09,Sunday,5,2022-01-09,Mwh
2022-01-09 06:00:00,96679,70864.0,31534.0,105.0,8215.0,3348.0,94990.0,121071.0,2022,1,01-09,Sunday,6,2022-01-09,Mwh
2022-01-09 07:00:00,94616,69009.0,29187.0,98.0,7832.0,3158.0,94696.0,117534.0,2022,1,01-09,Sunday,7,2022-01-09,Mwh
2022-01-09 08:00:00,90719,70208.0,27692.0,95.0,7136.0,3125.0,94751.0,114244.0,2022,1,01-09,Sunday,8,2022-01-09,Mwh
2022-01-09 09:00:00,88940,71611.0,25782.0,74.0,6825.0,3133.0,94732.0,111236.0,2022,1,01-09,Sunday,9,2022-01-09,Mwh
2022-01-09 10:00:00,86985,72783.0,25774.0,78.0,6841.0,3317.0,94710.0,110462.0,2022,1,01-09,Sunday,10,2022-01-09,Mwh
2022-01-09 11:00:00,86244,74905.0,26846.0,76.0,7492.0,3299.0,94815.0,110090.0,2022,1,01-09,Sunday,11,2022-01-09,Mwh
2022-01-09 12:00:00,87973,75733.0,29265.0,50.0,7654.0,3298.0,94822.0,111060.0,2022,1,01-09,Sunday,12,2022-01-09,Mwh
2022-01-09 13:00:00,90316,76510.0,31529.0,364.0,7796.0,3384.0,94879.0,113921.0,2022,1,01-09,Sunday,13,2022-01-09,Mwh
2022-01-09 14:00:00,93721,77255.0,32282.0,2611.0,8327.0,3487.0,94968.0,119630.0,2022,1,01-09,Sunday,14,2022-01-09,Mwh
2022-01-09 15:00:00,97131,75122.0,33943.0,6066.0,8597.0,3569.0,94835.0,125980.0,2022,1,01-09,Sunday,15,2022-01-09,Mwh
2022-01-09 16:00:00,100880,71921.0,33985.0,14535.0,8590.0,3622.0,94553.0,128175.0,2022,1,01-09,Sunday,16,2022-01-09,Mwh
2022-01-09 17:00:00,102665,68103.0,32446.0,22668.0,8318.0,4033.0,94549.0,126100.0,2022,1,01-09,Sunday,17,2022-01-09,Mwh
2022-01-09 18:00:00,104076,64822.0,31472.0,25023.0,8287.0,4604.0,94568.0,127451.0,2022,1,01-09,Sunday,18,2022-01-09,Mwh
2022-01-09 19:00:00,104310,60116.0,30733.0,25890.0,8394.0,4601.0,94601.0,127649.0,2022,1,01-09,Sunday,19,2022-01-09,Mwh
2022-01-09 20:00:00,104788,56540.0,29919.0,26508.0,8990.0,4561.0,94599.0,127716.0,2022,1,01-09,Sunday,20,2022-01-09,Mwh
2022-01-09 21:00:00,105593,53308.0,29920.0,24567.0,9060.0,4367.0,94633.0,130222.0,2022,1,01-09,Sunday,21,2022-01-09,Mwh
2022-01-09 22:00:00,108495,50516.0,31078.0,20695.0,9165.0,4542.0,94658.0,137801.0,2022,1,01-09,Sunday,22,2022-01-09,Mwh
2022-01-09 23:00:00,113891,46712.0,32598.0,15318.0,9406.0,5061.0,94696.0,147603.0,2022,1,01-09,Sunday,23,2022-01-09,Mwh
2022-01-10 00:00:00,118519,45269.0,37030.0,6450.0,9634.0,5213.0,94719.0,158024.0,2022,1,01-10,Monday,0,2022-01-10,Mwh
2022-01-10 01:00:00,120120,47158.0,39742.0,662.0,10390.0,4941.0,94718.0,164874.0,2022,1,01-10,Monday,1,2022-01-10,Mwh
2022-01-10 02:00:00,119955,50795.0,39565.0,340.0,9742.0,4767.0,94765.0,163193.0,2022,1,01-10,Monday,2,2022-01-10,Mwh
2022-01-10 03:00:00,117236,51200.0,36163.0,220.0,9843.0,3846.0,94692.0,156827.0,2022,1,01-10,Monday,3,2022-01-10,Mwh
2022-01-10 04:00:00,113987,52259.0,34679.0,220.0,9245.0,3542.0,94983.0,147654.0,2022,1,01-10,Monday,4,2022-01-10,Mwh
2022-01-10 05:00:00,110431,51833.0,32503.0,197.0,8654.0,3244.0,94934.0,141249.0,2022,1,01-10,Monday,5,2022-01-10,Mwh
2022-01-10 06:00:00,107769,48713.0,30385.0,112.0,7569.0,3558.0,95188.0,135567.0,2022,1,01-10,Monday,6,2022-01-10,Mwh
2022-01-10 07:00:00,106631,46112.0,27753.0,80.0,7200.0,3557.0,95209.0,132945.0,2022,1,01-10,Monday,7,2022-01-10,Mwh
2022-01-10 08:00:00,106641,44384.0,26677.0,50.0,6984.0,3591.0,95202.0,132397.0,2022,1,01-10,Monday,8,2022-01-10,Mwh
2022-01-10 09:00:00,107764,43334.0,25987.0,51.0,6731.0,3618.0,95218.0,134853.0,2022,1,01-10,Monday,9,2022-01-10,Mwh
2022-01-10 10:00:00,111407,42078.0,26307.0,49.0,6883.0,3571.0,95215.0,140740.0,2022,1,01-10,Monday,10,2022-01-10,Mwh
2022-01-10 11:00:00,116899,39704.0,28584.0,51.0,7976.0,3804.0,95417.0,153093.0,2022,1,01-10,Monday,11,2022-01-10,Mwh
2022-01-10 12:00:00,123153,39196.0,34344.0,44.0,8812.0,4598.0,95440.0,169313.0,2022,1,01-10,Monday,12,2022-01-10,Mwh
2022-01-10 13:00:00,126769,39273.0,39901.0,373.0,9324.0,5297.0,95446.0,185377.0,2022,1,01-10,Monday,13,2022-01-10,Mwh
2022-01-10 14:00:00,129368,36548.0,41470.0,2693.0,9848.0,6301.0,95423.0,196343.0,2022,1,01-10,Monday,14,2022-01-10,Mwh
2022-01-10 15:00:00,129558,33748.0,40965.0,7890.0,10048.0,6362.0,95486.0,197436.0,2022,1,01-10,Monday,15,2022-01-10,Mwh
2022-01-10 16:00:00,128027,29480.0,37987.0,17907.0,9867.0,6869.0,95518.0,191405.0,2022,1,01-10,Monday,16,2022-01-10,Mwh
2022-01-10 17:00:00,125663,25906.0,35145.0,25786.0,10682.0,6061.0,95473.0,185258.0,2022,1,01-10,Monday,17,2022-01-10,Mwh
2022-01-10 18:00:00,123231,25082.0,33002.0,28840.0,9998.0,6489.0,95499.0,178760.0,2022,1,01-10,Monday,18,2022-01-10,Mwh
2022-01-10 19:00:00,121091,24942.0,30334.0,28974.0,10039.0,6448.0,95482.0,174734.0,2022,1,01-10,Monday,19,2022-01-10,Mwh
2022-01-10 20:00:00,119917,25064.0,29705.0,29667.0,10081.0,6241.0,95483.0,170983.0,2022,1,01-10,Monday,20,2022-01-10,Mwh
2022-01-10 21:00:00,119341,25416.0,30673.0,26854.0,10366.0,6261.0,95524.0,169982.0,2022,1,01-10,Monday,21,2022-01-10,Mwh
2022-01-10 22:00:00,121867,24432.0,34374.0,21009.0,10572.0,6724.0,95533.0,177111.0,2022,1,01-10,Monday,22,2022-01-10,Mwh
2022-01-10 23:00:00,126806,23873.0,38238.0,14430.0,10872.0,7289.0,95526.0,187334.0,2022,1,01-10,Monday,23,2022-01-10,Mwh
2022-01-11 00:00:00,131732,27027.0,44771.0,4604.0,11101.0,7727.0,95507.0,197081.0,2022,1,01-11,Tuesday,0,2022-01-11,Mwh
2022-01-11 01:00:00,132643,32327.0,47574.0,331.0,11671.0,7264.0,95493.0,203196.0,2022,1,01-11,Tuesday,1,2022-01-11,Mwh
2022-01-11 02:00:00,130949,39300.0,45473.0,76.0,10759.0,6705.0,95511.0,200400.0,2022,1,01-11,Tuesday,2,2022-01-11,Mwh
2022-01-11 03:00:00,128863,44022.0,42152.0,102.0,9696.0,6160.0,95457.0,192826.0,2022,1,01-11,Tuesday,3,2022-01-11,Mwh
2022-01-11 04:00:00,124096,47457.0,39692.0,99.0,8753.0,5211.0,95526.0,182725.0,2022,1,01-11,Tuesday,4,2022-01-11,Mwh
2022-01-11 05:00:00,111862,50879.0,35660.0,86.0,7321.0,4527.0,95114.0,168844.0,2022,1,01-11,Tuesday,5,2022-01-11,Mwh
2022-01-11 06:00:00,115882,49870.0,31914.0,73.0,6975.0,4431.0,95592.0,169266.0,2022,1,01-11,Tuesday,6,2022-01-11,Mwh
2022-01-11 07:00:00,114475,50691.0,29456.0,73.0,6800.0,3737.0,95576.0,163742.0,2022,1,01-11,Tuesday,7,2022-01-11,Mwh
2022-01-11 08:00:00,114899,52939.0,27906.0,17.0,6740.0,3518.0,95619.0,162182.0,2022,1,01-11,Tuesday,8,2022-01-11,Mwh
2022-01-11 09:00:00,114738,53911.0,27348.0,26.0,6384.0,3781.0,95715.0,161261.0,2022,1,01-11,Tuesday,9,2022-01-11,Mwh
2022-01-11 10:00:00,115863,55616.0,27905.0,26.0,6501.0,3964.0,95822.0,164940.0,2022,1,01-11,Tuesday,10,2022-01-11,Mwh
2022-01-11 11:00:00,116768,56479.0,32897.0,26.0,8016.0,4828.0,95826.0,174703.0,2022,1,01-11,Tuesday,11,2022-01-11,Mwh
2022-01-11 12:00:00,120390,56967.0,38317.0,27.0,8185.0,5799.0,95856.0,190815.0,2022,1,01-11,Tuesday,12,2022-01-11,Mwh
2022-01-11 13:00:00,124973,58727.0,42762.0,990.0,8276.0,6448.0,95906.0,204640.0,2022,1,01-11,Tuesday,13,2022-01-11,Mwh
2022-01-11 14:00:00,126807,61064.0,43096.0,5665.0,8344.0,6522.0,95889.0,202989.0,2022,1,01-11,Tuesday,14,2022-01-11,Mwh
2022-01-11 15:00:00,125583,60591.0,40299.0,12500.0,8903.0,6204.0,95907.0,196948.0,2022,1,01-11,Tuesday,15,2022-01-11,Mwh
2022-01-11 16:00:00,123282,58445.0,37676.0,22318.0,8409.0,6023.0,95899.0,181242.0,2022,1,01-11,Tuesday,16,2022-01-11,Mwh
2022-01-11 17:00:00,120319,58023.0,33483.0,30528.0,8272.0,5761.0,95919.0,167268.0,2022,1,01-11,Tuesday,17,2022-01-11,Mwh
2022-01-11 18:00:00,115970,61362.0,30591.0,33421.0,8110.0,5540.0,96009.0,154598.0,2022,1,01-11,Tuesday,18,2022-01-11,Mwh
2022-01-11 19:00:00,110118,63324.0,29198.0,33415.0,7721.0,5550.0,96057.0,151097.0,2022,1,01-11,Tuesday,19,2022-01-11,Mwh
2022-01-11 20:00:00,107044,64450.0,28728.0,32702.0,7929.0,5257.0,96200.0,146213.0,2022,1,01-11,Tuesday,20,2022-01-11,Mwh
2022-01-11 21:00:00,106199,64163.0,28961.0,29808.0,8042.0,5534.0,96273.0,149296.0,2022,1,01-11,Tuesday,21,2022-01-11,Mwh
2022-01-11 22:00:00,107762,63614.0,32551.0,24641.0,7971.0,6564.0,96389.0,157880.0,2022,1,01-11,Tuesday,22,2022-01-11,Mwh
2022-01-11 23:00:00,114079,61996.0,35445.0,16288.0,8376.0,8666.0,96444.0,169379.0,2022,1,01-11,Tuesday,23,2022-01-11,Mwh
2022-01-12 00:00:00,120365,62096.0,41427.0,5966.0,8252.0,7953.0,96511.0,181712.0,2022,1,01-12,Wednesday,0,2022-01-12,Mwh
2022-01-12 01:00:00,123501,65375.0,44301.0,360.0,9186.0,6886.0,96599.0,189141.0,2022,1,01-12,Wednesday,1,2022-01-12,Mwh
2022-01-12 02:00:00,123393,68515.0,42967.0,88.0,8798.0,6376.0,96694.0,186323.0,2022,1,01-12,Wednesday,2,2022-01-12,Mwh
2022-01-12 03:00:00,123125,69588.0,40854.0,138.0,8093.0,6166.0,96667.0,176174.0,2022,1,01-12,Wednesday,3,2022-01-12,Mwh
2022-01-12 04:00:00,120572,68766.0,36967.0,144.0,7332.0,5358.0,96735.0,165099.0,2022,1,01-12,Wednesday,4,2022-01-12,Mwh
2022-01-12 05:00:00,117342,63177.0,34595.0,137.0,7221.0,4840.0,96786.0,159739.0,2022,1,01-12,Wednesday,5,2022-01-12,Mwh
2022-01-12 06:00:00,111676,68667.0,31031.0,97.0,6645.0,4043.0,96752.0,148352.0,2022,1,01-12,Wednesday,6,2022-01-12,Mwh
2022-01-12 07:00:00,109880,68279.0,28744.0,45.0,6555.0,3965.0,96773.0,142758.0,2022,1,01-12,Wednesday,7,2022-01-12,Mwh
2022-01-12 08:00:00,109524,66700.0,28068.0,44.0,6370.0,4009.0,96774.0,140059.0,2022,1,01-12,Wednesday,8,2022-01-12,Mwh
2022-01-12 09:00:00,111152,64178.0,27473.0,47.0,6316.0,3918.0,96791.0,141109.0,2022,1,01-12,Wednesday,9,2022-01-12,Mwh
2022-01-12 10:00:00,112441,61861.0,28244.0,46.0,6512.0,3937.0,96812.0,147017.0,2022,1,01-12,Wednesday,10,2022-01-12,Mwh
2022-01-12 11:00:00,114320,59446.0,32020.0,79.0,7361.0,4397.0,96827.0,157478.0,2022,1,01-12,Wednesday,11,2022-01-12,Mwh
2022-01-12 12:00:00,119323,56089.0,37538.0,41.0,7357.0,4615.0,96841.0,174912.0,2022,1,01-12,Wednesday,12,2022-01-12,Mwh
2022-01-12 13:00:00,123916,53400.0,41999.0,945.0,7611.0,5331.0,96766.0,187931.0,2022,1,01-12,Wednesday,13,2022-01-12,Mwh
2022-01-12 14:00:00,127820,52133.0,40086.0,5092.0,8006.0,5327.0,96770.0,189607.0,2022,1,01-12,Wednesday,14,2022-01-12,Mwh
2022-01-12 15:00:00,124454,49139.0,38271.0,11784.0,9072.0,5382.0,96751.0,183552.0,2022,1,01-12,Wednesday,15,2022-01-12,Mwh
2022-01-12 16:00:00,120176,40558.0,34973.0,22300.0,8567.0,5062.0,96729.0,176687.0,2022,1,01-12,Wednesday,16,2022-01-12,Mwh
2022-01-12 17:00:00,118092,30315.0,32289.0,29943.0,8473.0,4747.0,96668.0,171643.0,2022,1,01-12,Wednesday,17,2022-01-12,Mwh
2022-01-12 18:00:00,115831,25421.0,29986.0,31918.0,8428.0,4518.0,96642.0,164990.0,2022,1,01-12,Wednesday,18,2022-01-12,Mwh
2022-01-12 19:00:00,114283,22931.0,28541.0,31133.0,8107.0,4537.0,96639.0,160767.0,2022,1,01-12,Wednesday,19,2022-01-12,Mwh
2022-01-12 20:00:00,113387,23895.0,27891.0,30332.0,7929.0,4698.0,96627.0,156142.0,2022,1,01-12,Wednesday,20,2022-01-12,Mwh
2022-01-12 21:00:00,111363,24262.0,27630.0,27371.0,7968.0,4701.0,96666.0,157285.0,2022,1,01-12,Wednesday,21,2022-01-12,Mwh
2022-01-12 22:00:00,112479,24983.0,30746.0,21736.0,8041.0,4876.0,96708.0,163739.0,2022,1,01-12,Wednesday,22,2022-01-12,Mwh
2022-01-12 23:00:00,115636,24422.0,35123.0,15289.0,8203.0,5569.0,96712.0,173822.0,2022,1,01-12,Wednesday,23,2022-01-12,Mwh
2022-01-13 00:00:00,119985,25403.0,39424.0,4838.0,8480.0,5434.0,96639.0,187040.0,2022,1,01-13,Thursday,0,2022-01-13,Mwh
2022-01-13 01:00:00,122200,26429.0,40212.0,2223.0,8694.0,5050.0,96647.0,194442.0,2022,1,01-13,Thursday,1,2022-01-13,Mwh
2022-01-13 02:00:00,121710,27861.0,40193.0,151.0,8795.0,4029.0,96670.0,191592.0,2022,1,01-13,Thursday,2,2022-01-13,Mwh
2022-01-13 03:00:00,119599,28179.0,38473.0,142.0,7557.0,4134.0,96539.0,183977.0,2022,1,01-13,Thursday,3,2022-01-13,Mwh
2022-01-13 04:00:00,116516,29025.0,36988.0,146.0,7686.0,3142.0,96449.0,173443.0,2022,1,01-13,Thursday,4,2022-01-13,Mwh
2022-01-13 05:00:00,118464,34421.0,34073.0,105.0,6739.0,3428.0,96466.0,161741.0,2022,1,01-13,Thursday,5,2022-01-13,Mwh
2022-01-13 06:00:00,107507,30458.0,30774.0,114.0,6211.0,3703.0,96302.0,160079.0,2022,1,01-13,Thursday,6,2022-01-13,Mwh
2022-01-13 07:00:00,106014,31092.0,27078.0,104.0,6132.0,3642.0,96271.0,155759.0,2022,1,01-13,Thursday,7,2022-01-13,Mwh
2022-01-13 08:00:00,104790,32413.0,25421.0,92.0,6121.0,3791.0,96337.0,151953.0,2022,1,01-13,Thursday,8,2022-01-13,Mwh
2022-01-13 09:00:00,104692,33634.0,25333.0,95.0,6125.0,4108.0,96366.0,151499.0,2022,1,01-13,Thursday,9,2022-01-13,Mwh
2022-01-13 10:00:00,106016,35844.0,25919.0,95.0,6046.0,4071.0,96367.0,153602.0,2022,1,01-13,Thursday,10,2022-01-13,Mwh
2022-01-13 11:00:00,108253,37946.0,30072.0,88.0,6082.0,4047.0,96453.0,160985.0,2022,1,01-13,Thursday,11,2022-01-13,Mwh
2022-01-13 12:00:00,113881,40142.0,34668.0,89.0,6214.0,4419.0,96580.0,174958.0,2022,1,01-13,Thursday,12,2022-01-13,Mwh
2022-01-13 13:00:00,117309,42305.0,38822.0,836.0,6395.0,4885.0,96587.0,187232.0,2022,1,01-13,Thursday,13,2022-01-13,Mwh
2022-01-13 14:00:00,119898,42848.0,39531.0,4294.0,6725.0,5217.0,96560.0,189534.0,2022,1,01-13,Thursday,14,2022-01-13,Mwh
2022-01-13 15:00:00,118140,40271.0,39216.0,11518.0,7109.0,5086.0,96504.0,183196.0,2022,1,01-13,Thursday,15,2022-01-13,Mwh
2022-01-13 16:00:00,115396,31955.0,36503.0,21687.0,6537.0,4843.0,96567.0,175509.0,2022,1,01-13,Thursday,16,2022-01-13,Mwh
2022-01-13 17:00:00,116359,23725.0,33889.0,26290.0,6423.0,4716.0,96538.0,168712.0,2022,1,01-13,Thursday,17,2022-01-13,Mwh
2022-01-13 18:00:00,116837,20388.0,32167.0,26690.0,6168.0,4384.0,96520.0,163136.0,2022,1,01-13,Thursday,18,2022-01-13,Mwh
2022-01-13 19:00:00,116167,19332.0,30344.0,26438.0,6158.0,4346.0,96461.0,159645.0,2022,1,01-13,Thursday,19,2022-01-13,Mwh
2022-01-13 20:00:00,114242,19251.0,28835.0,27037.0,6049.0,4429.0,96513.0,157740.0,2022,1,01-13,Thursday,20,2022-01-13,Mwh
2022-01-13 21:00:00,113228,19760.0,28778.0,24884.0,6142.0,4433.0,96477.0,158776.0,2022,1,01-13,Thursday,21,2022-01-13,Mwh
2022-01-13 22:00:00,114115,19972.0,30235.0,19790.0,6152.0,4545.0,96453.0,165095.0,2022,1,01-13,Thursday,22,2022-01-13,Mwh
2022-01-13 23:00:00,116901,20439.0,34605.0,13030.0,6167.0,4576.0,96515.0,173056.0,2022,1,01-13,Thursday,23,2022-01-13,Mwh
2022-01-14 00:00:00,119277,21509.0,38558.0,4454.0,6181.0,4847.0,96441.0,182373.0,2022,1,01-14,Friday,0,2022-01-14,Mwh
2022-01-14 01:00:00,120374,23046.0,39602.0,519.0,6836.0,4679.0,96463.0,187008.0,2022,1,01-14,Friday,1,2022-01-14,Mwh
2022-01-14 02:00:00,119237,24432.0,39100.0,291.0,7008.0,4719.0,96553.0,184292.0,2022,1,01-14,Friday,2,2022-01-14,Mwh
2022-01-14 03:00:00,115803,25629.0,36992.0,4038.0,6982.0,4634.0,95575.0,171436.0,2022,1,01-14,Friday,3,2022-01-14,Mwh
2022-01-14 04:00:00,112855,27031.0,33952.0,4049.0,6699.0,4332.0,95515.0,163675.0,2022,1,01-14,Friday,4,2022-01-14,Mwh
2022-01-14 05:00:00,111107,33364.0,30783.0,6097.0,6408.0,4293.0,95549.0,153932.0,2022,1,01-14,Friday,5,2022-01-14,Mwh
2022-01-14 06:00:00,107189,34580.0,29148.0,43.0,6370.0,3727.0,96473.0,142846.0,2022,1,01-14,Friday,6,2022-01-14,Mwh
2022-01-14 07:00:00,103640,37453.0,26715.0,38.0,6351.0,3210.0,96413.0,136510.0,2022,1,01-14,Friday,7,2022-01-14,Mwh
2022-01-14 08:00:00,102337,41429.0,25390.0,56.0,6400.0,3075.0,96435.0,132506.0,2022,1,01-14,Friday,8,2022-01-14,Mwh
2022-01-14 09:00:00,101307,45105.0,23902.0,51.0,6468.0,3113.0,96436.0,131455.0,2022,1,01-14,Friday,9,2022-01-14,Mwh
2022-01-14 10:00:00,102051,46254.0,24285.0,45.0,6555.0,3202.0,96471.0,133753.0,2022,1,01-14,Friday,10,2022-01-14,Mwh
2022-01-14 11:00:00,104270,49251.0,27259.0,62.0,6578.0,3456.0,96503.0,141994.0,2022,1,01-14,Friday,11,2022-01-14,Mwh
2022-01-14 12:00:00,109154,51477.0,33987.0,59.0,6656.0,3911.0,96640.0,153923.0,2022,1,01-14,Friday,12,2022-01-14,Mwh
2022-01-14 13:00:00,114122,53649.0,40111.0,764.0,6689.0,4126.0,96653.0,163539.0,2022,1,01-14,Friday,13,2022-01-14,Mwh
2022-01-14 14:00:00,116206,56424.0,41530.0,5031.0,6955.0,4374.0,96667.0,167026.0,2022,1,01-14,Friday,14,2022-01-14,Mwh
2022-01-14 15:00:00,116078,56651.0,41877.0,12308.0,7424.0,4523.0,96641.0,158388.0,2022,1,01-14,Friday,15,2022-01-14,Mwh
2022-01-14 16:00:00,114780,54036.0,38978.0,21316.0,6949.0,5527.0,96623.0,148497.0,2022,1,01-14,Friday,16,2022-01-14,Mwh
2022-01-14 17:00:00,113509,52526.0,35719.0,28783.0,6784.0,5184.0,96388.0,139432.0,2022,1,01-14,Friday,17,2022-01-14,Mwh
2022-01-14 18:00:00,110999,56437.0,32688.0,30480.0,6544.0,4670.0,96127.0,133180.0,2022,1,01-14,Friday,18,2022-01-14,Mwh
2022-01-14 19:00:00,108451,59185.0,30248.0,28450.0,6642.0,4474.0,95785.0,129397.0,2022,1,01-14,Friday,19,2022-01-14,Mwh
2022-01-14 20:00:00,107311,59982.0,29358.0,27878.0,6561.0,4217.0,95775.0,126674.0,2022,1,01-14,Friday,20,2022-01-14,Mwh
2022-01-14 21:00:00,106765,60941.0,29197.0,26127.0,6540.0,4217.0,95741.0,128411.0,2022,1,01-14,Friday,21,2022-01-14,Mwh
2022-01-14 22:00:00,109294,61003.0,31523.0,21275.0,6539.0,4224.0,95800.0,133921.0,2022,1,01-14,Friday,22,2022-01-14,Mwh
2022-01-14 23:00:00,111875,62402.0,34583.0,13686.0,6587.0,4402.0,95573.0,141498.0,2022,1,01-14,Friday,23,2022-01-14,Mwh
2022-01-15 00:00:00,114598,65779.0,40645.0,5302.0,6864.0,4488.0,95302.0,147107.0,2022,1,01-15,Saturday,0,2022-01-15,Mwh
2022-01-15 01:00:00,114361,70852.0,42836.0,2231.0,7682.0,4327.0,95123.0,149109.0,2022,1,01-15,Saturday,1,2022-01-15,Mwh
2022-01-15 02:00:00,111929,73133.0,42474.0,156.0,7770.0,4350.0,95018.0,147574.0,2022,1,01-15,Saturday,2,2022-01-15,Mwh
2022-01-15 03:00:00,110291,73603.0,40107.0,180.0,7407.0,4306.0,94655.0,142766.0,2022,1,01-15,Saturday,3,2022-01-15,Mwh
2022-01-15 04:00:00,105306,73695.0,39101.0,190.0,7098.0,4334.0,94470.0,137259.0,2022,1,01-15,Saturday,4,2022-01-15,Mwh
2022-01-15 05:00:00,100309,68059.0,36333.0,167.0,6970.0,4368.0,94568.0,133114.0,2022,1,01-15,Saturday,5,2022-01-15,Mwh
2022-01-15 06:00:00,97844,72491.0,31683.0,146.0,6921.0,4131.0,94176.0,130298.0,2022,1,01-15,Saturday,6,2022-01-15,Mwh
2022-01-15 07:00:00,96251,72346.0,29965.0,106.0,6704.0,3881.0,94133.0,125981.0,2022,1,01-15,Saturday,7,2022-01-15,Mwh
2022-01-15 08:00:00,95711,72985.0,28559.0,82.0,6679.0,3837.0,94042.0,123507.0,2022,1,01-15,Saturday,8,2022-01-15,Mwh
2022-01-15 09:00:00,96166,72810.0,27340.0,99.0,6557.0,3844.0,94021.0,123482.0,2022,1,01-15,Saturday,9,2022-01-15,Mwh
2022-01-15 10:00:00,98432,72000.0,27126.0,110.0,6485.0,3943.0,93941.0,125972.0,2022,1,01-15,Saturday,10,2022-01-15,Mwh
2022-01-15 11:00:00,99799,72838.0,28539.0,97.0,7204.0,4110.0,93958.0,129339.0,2022,1,01-15,Saturday,11,2022-01-15,Mwh
2022-01-15 12:00:00,103250,73058.0,30711.0,113.0,7236.0,4837.0,93946.0,136381.0,2022,1,01-15,Saturday,12,2022-01-15,Mwh
2022-01-15 13:00:00,107228,72294.0,34731.0,892.0,7407.0,5819.0,93972.0,143991.0,2022,1,01-15,Saturday,13,2022-01-15,Mwh
2022-01-15 14:00:00,110506,72493.0,35863.0,4434.0,7449.0,6558.0,93954.0,149726.0,2022,1,01-15,Saturday,14,2022-01-15,Mwh
2022-01-15 15:00:00,112946,71330.0,36766.0,9280.0,7974.0,6308.0,93904.0,150890.0,2022,1,01-15,Saturday,15,2022-01-15,Mwh
2022-01-15 16:00:00,115300,67368.0,37174.0,15100.0,7976.0,6462.0,93932.0,149359.0,2022,1,01-15,Saturday,16,2022-01-15,Mwh
2022-01-15 17:00:00,116048,63434.0,36225.0,19494.0,7632.0,6679.0,93946.0,146611.0,2022,1,01-15,Saturday,17,2022-01-15,Mwh
