"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Slovakia (SK)","06.01.2022 13:00 - 06.01.2022 14:00 (UTC)","93","108","n/e","626","52","63","n/e","n/e","n/e","0","","751","40","n/e","1980","196","57","35","n/e","n/e","1"
"Slovakia (SK)","06.01.2022 14:00 - 06.01.2022 15:00 (UTC)","93","107","n/e","636","50","63","n/e","n/e","n/e","5","","730","50","n/e","1979","190","56","15","n/e","n/e","1"
"Slovakia (SK)","06.01.2022 15:00 - 06.01.2022 16:00 (UTC)","94","106","n/e","632","51","63","n/e","n/e","n/e","282","","738","70","n/e","1980","190","55","1","n/e","n/e","2"
"Slovakia (SK)","06.01.2022 16:00 - 06.01.2022 17:00 (UTC)","93","107","n/e","637","50","64","n/e","n/e","n/e","309","","740","74","n/e","1984","192","55","0","n/e","n/e","2"
"Slovakia (SK)","06.01.2022 17:00 - 06.01.2022 18:00 (UTC)","93","107","n/e","637","49","66","n/e","n/e","n/e","294","","749","70","n/e","1987","194","56","0","n/e","n/e","1"
"Slovakia (SK)","06.01.2022 18:00 - 06.01.2022 19:00 (UTC)","93","107","n/e","639","50","69","n/e","n/e","n/e","267","","752","51","n/e","1988","194","57","0","n/e","n/e","1"
"Slovakia (SK)","06.01.2022 19:00 - 06.01.2022 20:00 (UTC)","92","108","n/e","630","50","69","n/e","n/e","n/e","65","","740","27","n/e","1989","196","57","0","n/e","n/e","2"
"Slovakia (SK)","06.01.2022 20:00 - 06.01.2022 21:00 (UTC)","93","109","n/e","491","55","68","n/e","n/e","n/e","0","","689","35","n/e","1990","201","56","0","n/e","n/e","1"
"Slovakia (SK)","06.01.2022 21:00 - 06.01.2022 22:00 (UTC)","96","106","n/e","244","52","65","n/e","n/e","n/e","0","","679","30","n/e","1992","195","56","0","n/e","n/e","1"
"Slovakia (SK)","06.01.2022 22:00 - 06.01.2022 23:00 (UTC)","99","106","n/e","222","51","65","n/e","n/e","n/e","0","","678","29","n/e","1993","193","55","0","n/e","n/e","1"
"Slovakia (SK)","06.01.2022 23:00 - 07.01.2022 00:00 (UTC)","95","107","n/e","222","52","65","n/e","n/e","n/e","0","","603","10","n/e","1993","191","55","0","n/e","n/e","0"
"Slovakia (SK)","07.01.2022 00:00 - 07.01.2022 01:00 (UTC)","94","108","n/e","222","51","64","n/e","n/e","n/e","","1","601","0","n/e","1995","189","55","0","n/e","n/e","0"
"Slovakia (SK)","07.01.2022 01:00 - 07.01.2022 02:00 (UTC)","96","108","n/e","225","52","64","n/e","n/e","n/e","","373","599","0","n/e","1995","190","54","0","n/e","n/e","0"
"Slovakia (SK)","07.01.2022 02:00 - 07.01.2022 03:00 (UTC)","95","107","n/e","220","50","64","n/e","n/e","n/e","","492","595","0","n/e","1994","188","55","0","n/e","n/e","0"
"Slovakia (SK)","07.01.2022 03:00 - 07.01.2022 04:00 (UTC)","95","112","n/e","233","54","66","n/e","n/e","n/e","","402","600","0","n/e","1993","195","55","0","n/e","n/e","0"
"Slovakia (SK)","07.01.2022 04:00 - 07.01.2022 05:00 (UTC)","95","111","n/e","235","53","69","n/e","n/e","n/e","","8","598","0","n/e","1993","195","54","0","n/e","n/e","0"
"Slovakia (SK)","07.01.2022 05:00 - 07.01.2022 06:00 (UTC)","90","111","n/e","336","54","69","n/e","n/e","n/e","0","","666","29","n/e","1993","196","54","0","n/e","n/e","0"
"Slovakia (SK)","07.01.2022 06:00 - 07.01.2022 07:00 (UTC)","94","110","n/e","477","50","70","n/e","n/e","n/e","0","","663","34","n/e","1993","194","54","1","n/e","n/e","0"
"Slovakia (SK)","07.01.2022 07:00 - 07.01.2022 08:00 (UTC)","91","110","n/e","571","50","70","n/e","n/e","n/e","0","","662","39","n/e","1995","193","54","40","n/e","n/e","0"
"Slovakia (SK)","07.01.2022 08:00 - 07.01.2022 09:00 (UTC)","92","110","n/e","634","49","69","n/e","n/e","n/e","89","","661","56","n/e","1996","193","54","121","n/e","n/e","1"
"Slovakia (SK)","07.01.2022 09:00 - 07.01.2022 10:00 (UTC)","93","109","n/e","605","50","67","n/e","n/e","n/e","","6","658","32","n/e","1998","180","54","199","n/e","n/e","1"
"Slovakia (SK)","07.01.2022 10:00 - 07.01.2022 11:00 (UTC)","93","109","n/e","632","50","67","n/e","n/e","n/e","","13","660","31","n/e","1996","178","54","238","n/e","n/e","1"
"Slovakia (SK)","07.01.2022 11:00 - 07.01.2022 12:00 (UTC)","94","110","n/e","635","50","67","n/e","n/e","n/e","","32","661","31","n/e","1994","181","54","234","n/e","n/e","1"
"Slovakia (SK)","07.01.2022 12:00 - 07.01.2022 13:00 (UTC)","94","110","n/e","623","50","66","n/e","n/e","n/e","","21","661","31","n/e","1994","175","56","190","n/e","n/e","1"
"Slovakia (SK)","07.01.2022 13:00 - 07.01.2022 14:00 (UTC)","93","109","n/e","628","51","65","n/e","n/e","n/e","","6","664","34","n/e","1994","174","56","108","n/e","n/e","1"
"Slovakia (SK)","07.01.2022 14:00 - 07.01.2022 15:00 (UTC)","94","109","n/e","636","50","66","n/e","n/e","n/e","5","","670","42","n/e","1993","173","55","27","n/e","n/e","0"
"Slovakia (SK)","07.01.2022 15:00 - 07.01.2022 16:00 (UTC)","95","109","n/e","639","54","68","n/e","n/e","n/e","207","","683","50","n/e","1992","182","56","1","n/e","n/e","1"
"Slovakia (SK)","07.01.2022 16:00 - 07.01.2022 17:00 (UTC)","95","108","n/e","643","52","70","n/e","n/e","n/e","197","","685","87","n/e","1992","179","55","0","n/e","n/e","1"
"Slovakia (SK)","07.01.2022 17:00 - 07.01.2022 18:00 (UTC)","93","108","n/e","642","51","71","n/e","n/e","n/e","199","","682","71","n/e","1992","181","56","0","n/e","n/e","1"
"Slovakia (SK)","07.01.2022 18:00 - 07.01.2022 19:00 (UTC)","92","109","n/e","636","52","71","n/e","n/e","n/e","178","","694","62","n/e","1992","176","56","0","n/e","n/e","1"
"Slovakia (SK)","07.01.2022 19:00 - 07.01.2022 20:00 (UTC)","92","108","n/e","552","51","71","n/e","n/e","n/e","5","","682","59","n/e","1992","188","54","0","n/e","n/e","1"
"Slovakia (SK)","07.01.2022 20:00 - 07.01.2022 21:00 (UTC)","92","110","n/e","468","54","71","n/e","n/e","n/e","0","","640","26","n/e","1992","190","54","0","n/e","n/e","1"
"Slovakia (SK)","07.01.2022 21:00 - 07.01.2022 22:00 (UTC)","92","107","n/e","247","54","68","n/e","n/e","n/e","0","","604","5","n/e","1993","182","56","0","n/e","n/e","2"
"Slovakia (SK)","07.01.2022 22:00 - 07.01.2022 23:00 (UTC)","91","107","n/e","227","53","67","n/e","n/e","n/e","0","","583","4","n/e","1994","173","56","0","n/e","n/e","1"
"Slovakia (SK)","07.01.2022 23:00 - 08.01.2022 00:00 (UTC)","90","109","n/e","219","50","69","n/e","n/e","n/e","0","","530","3","n/e","1994","172","56","0","n/e","n/e","1"
"Slovakia (SK)","08.01.2022 00:00 - 08.01.2022 01:00 (UTC)","93","109","n/e","218","50","69","n/e","n/e","n/e","0","","514","3","n/e","1994","178","56","0","n/e","n/e","1"
"Slovakia (SK)","08.01.2022 01:00 - 08.01.2022 02:00 (UTC)","93","110","n/e","225","53","69","n/e","n/e","n/e","0","","518","4","n/e","1994","189","54","0","n/e","n/e","1"
"Slovakia (SK)","08.01.2022 02:00 - 08.01.2022 03:00 (UTC)","92","109","n/e","222","51","69","n/e","n/e","n/e","0","","514","3","n/e","1995","188","54","0","n/e","n/e","1"
"Slovakia (SK)","08.01.2022 03:00 - 08.01.2022 04:00 (UTC)","91","109","n/e","221","51","70","n/e","n/e","n/e","","103","505","3","n/e","1994","187","55","0","n/e","n/e","1"
"Slovakia (SK)","08.01.2022 04:00 - 08.01.2022 05:00 (UTC)","91","109","n/e","223","50","71","n/e","n/e","n/e","","1","501","3","n/e","1996","185","54","0","n/e","n/e","1"
"Slovakia (SK)","08.01.2022 05:00 - 08.01.2022 06:00 (UTC)","91","110","n/e","216","49","70","n/e","n/e","n/e","0","","529","10","n/e","1997","182","54","0","n/e","n/e","1"
"Slovakia (SK)","08.01.2022 06:00 - 08.01.2022 07:00 (UTC)","90","110","n/e","160","49","70","n/e","n/e","n/e","0","","551","47","n/e","1999","180","55","1","n/e","n/e","1"
"Slovakia (SK)","08.01.2022 07:00 - 08.01.2022 08:00 (UTC)","92","110","n/e","160","51","68","n/e","n/e","n/e","0","","574","68","n/e","1998","173","54","25","n/e","n/e","1"
"Slovakia (SK)","08.01.2022 08:00 - 08.01.2022 09:00 (UTC)","93","111","n/e","166","52","69","n/e","n/e","n/e","0","","587","103","n/e","1999","179","55","88","n/e","n/e","1"
"Slovakia (SK)","08.01.2022 09:00 - 08.01.2022 10:00 (UTC)","92","110","n/e","161","50","72","n/e","n/e","n/e","0","","576","62","n/e","1998","184","55","140","n/e","n/e","0"
"Slovakia (SK)","08.01.2022 10:00 - 08.01.2022 11:00 (UTC)","91","111","n/e","162","51","70","n/e","n/e","n/e","0","","570","51","n/e","1997","183","56","152","n/e","n/e","0"
"Slovakia (SK)","08.01.2022 11:00 - 08.01.2022 12:00 (UTC)","93","111","n/e","164","52","70","n/e","n/e","n/e","0","","570","54","n/e","1996","184","55","130","n/e","n/e","0"
"Slovakia (SK)","08.01.2022 12:00 - 08.01.2022 13:00 (UTC)","93","111","n/e","182","51","71","n/e","n/e","n/e","0","","573","35","n/e","1995","184","55","98","n/e","n/e","1"
"Slovakia (SK)","08.01.2022 13:00 - 08.01.2022 14:00 (UTC)","93","112","n/e","216","51","71","n/e","n/e","n/e","0","","564","24","n/e","1995","178","56","52","n/e","n/e","1"
"Slovakia (SK)","08.01.2022 14:00 - 08.01.2022 15:00 (UTC)","93","112","n/e","220","51","72","n/e","n/e","n/e","0","","570","24","n/e","1994","178","56","14","n/e","n/e","1"
"Slovakia (SK)","08.01.2022 15:00 - 08.01.2022 16:00 (UTC)","93","110","n/e","224","51","71","n/e","n/e","n/e","0","","577","58","n/e","1995","180","56","0","n/e","n/e","0"
"Slovakia (SK)","08.01.2022 16:00 - 08.01.2022 17:00 (UTC)","93","109","n/e","219","50","71","n/e","n/e","n/e","0","","563","82","n/e","1993","181","56","0","n/e","n/e","0"
"Slovakia (SK)","08.01.2022 17:00 - 08.01.2022 18:00 (UTC)","92","109","n/e","218","50","72","n/e","n/e","n/e","0","","563","71","n/e","1993","182","56","0","n/e","n/e","0"
"Slovakia (SK)","08.01.2022 18:00 - 08.01.2022 19:00 (UTC)","93","109","n/e","219","50","75","n/e","n/e","n/e","0","","561","41","n/e","1994","181","56","0","n/e","n/e","0"
"Slovakia (SK)","08.01.2022 19:00 - 08.01.2022 20:00 (UTC)","93","108","n/e","217","50","76","n/e","n/e","n/e","0","","547","28","n/e","1995","181","56","0","n/e","n/e","0"
"Slovakia (SK)","08.01.2022 20:00 - 08.01.2022 21:00 (UTC)","93","109","n/e","222","51","74","n/e","n/e","n/e","0","","527","4","n/e","1995","179","56","0","n/e","n/e","0"
"Slovakia (SK)","08.01.2022 21:00 - 08.01.2022 22:00 (UTC)","93","108","n/e","220","51","72","n/e","n/e","n/e","0","","520","3","n/e","1994","177","56","0","n/e","n/e","0"
"Slovakia (SK)","08.01.2022 22:00 - 08.01.2022 23:00 (UTC)","93","108","n/e","213","50","72","n/e","n/e","n/e","","201","501","3","n/e","1995","179","57","0","n/e","n/e","0"
"Slovakia (SK)","08.01.2022 23:00 - 09.01.2022 00:00 (UTC)","94","110","n/e","232","55","73","n/e","n/e","n/e","43","","485","6","n/e","1908","181","57","0","n/e","n/e","0"
"Slovakia (SK)","09.01.2022 00:00 - 09.01.2022 01:00 (UTC)","93","108","n/e","221","51","71","n/e","n/e","n/e","","224","466","3","n/e","1834","182","56","0","n/e","n/e","0"
"Slovakia (SK)","09.01.2022 01:00 - 09.01.2022 02:00 (UTC)","93","108","n/e","225","52","71","n/e","n/e","n/e","","237","463","4","n/e","1835","181","55","0","n/e","n/e","0"
"Slovakia (SK)","09.01.2022 02:00 - 09.01.2022 03:00 (UTC)","92","110","n/e","239","57","72","n/e","n/e","n/e","","237","463","6","n/e","1835","187","55","0","n/e","n/e","1"
"Slovakia (SK)","09.01.2022 03:00 - 09.01.2022 04:00 (UTC)","93","113","n/e","247","59","72","n/e","n/e","n/e","","383","460","8","n/e","1834","189","55","0","n/e","n/e","1"
"Slovakia (SK)","09.01.2022 04:00 - 09.01.2022 05:00 (UTC)","92","110","n/e","226","53","75","n/e","n/e","n/e","","375","449","4","n/e","1845","183","56","0","n/e","n/e","1"
"Slovakia (SK)","09.01.2022 05:00 - 09.01.2022 06:00 (UTC)","93","110","n/e","224","51","75","n/e","n/e","n/e","","416","503","0","n/e","1929","182","56","0","n/e","n/e","2"
"Slovakia (SK)","09.01.2022 06:00 - 09.01.2022 07:00 (UTC)","96","111","n/e","222","51","76","n/e","n/e","n/e","","164","517","0","n/e","1976","181","56","1","n/e","n/e","1"
"Slovakia (SK)","09.01.2022 07:00 - 09.01.2022 08:00 (UTC)","96","113","n/e","235","54","76","n/e","n/e","n/e","","12","544","24","n/e","1980","183","55","30","n/e","n/e","1"
"Slovakia (SK)","09.01.2022 08:00 - 09.01.2022 09:00 (UTC)","93","110","n/e","230","53","76","n/e","n/e","n/e","0","","547","45","n/e","1989","177","56","95","n/e","n/e","1"
"Slovakia (SK)","09.01.2022 09:00 - 09.01.2022 10:00 (UTC)","92","110","n/e","226","52","76","n/e","n/e","n/e","0","","546","45","n/e","1991","176","56","154","n/e","n/e","1"
"Slovakia (SK)","09.01.2022 10:00 - 09.01.2022 11:00 (UTC)","93","111","n/e","238","55","76","n/e","n/e","n/e","0","","557","43","n/e","1990","186","56","159","n/e","n/e","1"
"Slovakia (SK)","09.01.2022 11:00 - 09.01.2022 12:00 (UTC)","95","113","n/e","240","53","76","n/e","n/e","n/e","0","","562","44","n/e","1991","192","56","121","n/e","n/e","1"
"Slovakia (SK)","09.01.2022 12:00 - 09.01.2022 13:00 (UTC)","92","112","n/e","243","58","77","n/e","n/e","n/e","0","","573","23","n/e","1990","188","56","72","n/e","n/e","1"
"Slovakia (SK)","09.01.2022 13:00 - 09.01.2022 14:00 (UTC)","93","110","n/e","237","56","77","n/e","n/e","n/e","0","","591","22","n/e","1989","180","57","34","n/e","n/e","0"
"Slovakia (SK)","09.01.2022 14:00 - 09.01.2022 15:00 (UTC)","92","109","n/e","225","52","77","n/e","n/e","n/e","","11","579","22","n/e","1991","178","56","9","n/e","n/e","1"
"Slovakia (SK)","09.01.2022 15:00 - 09.01.2022 16:00 (UTC)","92","110","n/e","230","54","77","n/e","n/e","n/e","","5","657","40","n/e","1992","188","57","0","n/e","n/e","0"
"Slovakia (SK)","09.01.2022 16:00 - 09.01.2022 17:00 (UTC)","92","109","n/e","229","52","77","n/e","n/e","n/e","90","","659","96","n/e","1992","183","57","0","n/e","n/e","0"
"Slovakia (SK)","09.01.2022 17:00 - 09.01.2022 18:00 (UTC)","93","108","n/e","226","51","77","n/e","n/e","n/e","194","","646","103","n/e","1992","183","56","0","n/e","n/e","0"
"Slovakia (SK)","09.01.2022 18:00 - 09.01.2022 19:00 (UTC)","93","108","n/e","226","51","77","n/e","n/e","n/e","102","","641","107","n/e","1991","185","56","0","n/e","n/e","0"
"Slovakia (SK)","09.01.2022 19:00 - 09.01.2022 20:00 (UTC)","94","110","n/e","232","54","77","n/e","n/e","n/e","1","","568","39","n/e","1993","189","56","0","n/e","n/e","0"
"Slovakia (SK)","09.01.2022 20:00 - 09.01.2022 21:00 (UTC)","94","108","n/e","224","50","76","n/e","n/e","n/e","0","","486","30","n/e","1993","187","57","0","n/e","n/e","0"
"Slovakia (SK)","09.01.2022 21:00 - 09.01.2022 22:00 (UTC)","94","107","n/e","222","51","74","n/e","n/e","n/e","0","","475","25","n/e","1993","184","56","0","n/e","n/e","0"
"Slovakia (SK)","09.01.2022 22:00 - 09.01.2022 23:00 (UTC)","96","107","n/e","216","50","73","n/e","n/e","n/e","","4","468","0","n/e","1991","187","56","0","n/e","n/e","0"
"Slovakia (SK)","09.01.2022 23:00 - 10.01.2022 00:00 (UTC)","95","106","n/e","216","50","73","n/e","n/e","n/e","","0","437","0","n/e","1992","186","55","0","n/e","n/e","0"
"Slovakia (SK)","10.01.2022 00:00 - 10.01.2022 01:00 (UTC)","93","109","n/e","225","53","73","n/e","n/e","n/e","","5","446","0","n/e","1992","186","55","0","n/e","n/e","0"
"Slovakia (SK)","10.01.2022 01:00 - 10.01.2022 02:00 (UTC)","97","107","n/e","217","50","73","n/e","n/e","n/e","","302","438","0","n/e","1994","184","56","0","n/e","n/e","0"
"Slovakia (SK)","10.01.2022 02:00 - 10.01.2022 03:00 (UTC)","96","108","n/e","224","52","73","n/e","n/e","n/e","","305","441","0","n/e","1995","184","56","0","n/e","n/e","0"
"Slovakia (SK)","10.01.2022 03:00 - 10.01.2022 04:00 (UTC)","94","112","n/e","318","52","73","n/e","n/e","n/e","","204","441","0","n/e","1992","188","54","0","n/e","n/e","0"
"Slovakia (SK)","10.01.2022 04:00 - 10.01.2022 05:00 (UTC)","94","112","n/e","330","54","75","n/e","n/e","n/e","","6","455","0","n/e","1991","192","54","0","n/e","n/e","0"
"Slovakia (SK)","10.01.2022 05:00 - 10.01.2022 06:00 (UTC)","92","114","n/e","499","58","84","n/e","n/e","n/e","0","","520","0","n/e","1991","195","55","0","n/e","n/e","0"
"Slovakia (SK)","10.01.2022 06:00 - 10.01.2022 07:00 (UTC)","94","112","n/e","593","54","84","n/e","n/e","n/e","2","","561","35","n/e","1991","192","54","1","n/e","n/e","0"
"Slovakia (SK)","10.01.2022 07:00 - 10.01.2022 08:00 (UTC)","95","112","n/e","645","54","85","n/e","n/e","n/e","201","","588","70","n/e","1990","191","53","33","n/e","n/e","0"
"Slovakia (SK)","10.01.2022 08:00 - 10.01.2022 09:00 (UTC)","95","111","n/e","644","51","86","n/e","n/e","n/e","93","","575","42","n/e","1991","187","52","103","n/e","n/e","0"
"Slovakia (SK)","10.01.2022 09:00 - 10.01.2022 10:00 (UTC)","96","108","n/e","636","55","86","n/e","n/e","n/e","4","","524","26","n/e","1989","184","53","179","n/e","n/e","0"
"Slovakia (SK)","10.01.2022 10:00 - 10.01.2022 11:00 (UTC)","96","109","n/e","635","86","86","n/e","n/e","n/e","","16","511","26","n/e","1987","185","53","219","n/e","n/e","0"
"Slovakia (SK)","10.01.2022 11:00 - 10.01.2022 12:00 (UTC)","95","109","n/e","610","92","85","n/e","n/e","n/e","","6","511","26","n/e","1985","187","53","216","n/e","n/e","0"
"Slovakia (SK)","10.01.2022 12:00 - 10.01.2022 13:00 (UTC)","97","108","n/e","600","105","86","n/e","n/e","n/e","0","","520","27","n/e","1985","187","54","174","n/e","n/e","0"
"Slovakia (SK)","10.01.2022 13:00 - 10.01.2022 14:00 (UTC)","98","108","n/e","605","112","86","n/e","n/e","n/e","1","","582","28","n/e","1984","183","54","97","n/e","n/e","0"
"Slovakia (SK)","10.01.2022 14:00 - 10.01.2022 15:00 (UTC)","97","108","n/e","607","112","86","n/e","n/e","n/e","93","","591","29","n/e","1982","137","53","25","n/e","n/e","1"
"Slovakia (SK)","10.01.2022 15:00 - 10.01.2022 16:00 (UTC)","96","107","n/e","614","119","86","n/e","n/e","n/e","186","","608","31","n/e","1981","143","54","1","n/e","n/e","1"
"Slovakia (SK)","10.01.2022 16:00 - 10.01.2022 17:00 (UTC)","96","108","n/e","632","132","86","n/e","n/e","n/e","271","","652","93","n/e","1981","152","54","0","n/e","n/e","1"
"Slovakia (SK)","10.01.2022 17:00 - 10.01.2022 18:00 (UTC)","93","108","n/e","597","130","86","n/e","n/e","n/e","297","","626","107","n/e","1982","167","54","0","n/e","n/e","1"
"Slovakia (SK)","10.01.2022 18:00 - 10.01.2022 19:00 (UTC)","93","109","n/e","566","133","86","n/e","n/e","n/e","281","","621","89","n/e","1982","175","54","0","n/e","n/e","1"
"Slovakia (SK)","10.01.2022 19:00 - 10.01.2022 20:00 (UTC)","95","109","n/e","588","131","86","n/e","n/e","n/e","29","","541","33","n/e","1982","174","53","0","n/e","n/e","1"
"Slovakia (SK)","10.01.2022 20:00 - 10.01.2022 21:00 (UTC)","95","108","n/e","602","128","86","n/e","n/e","n/e","0","","460","19","n/e","1983","174","53","0","n/e","n/e","1"
"Slovakia (SK)","10.01.2022 21:00 - 10.01.2022 22:00 (UTC)","94","105","n/e","470","123","85","n/e","n/e","n/e","0","","452","11","n/e","1986","174","50","0","n/e","n/e","1"
"Slovakia (SK)","10.01.2022 22:00 - 10.01.2022 23:00 (UTC)","96","104","n/e","231","111","85","n/e","n/e","n/e","0","","430","11","n/e","1988","181","53","0","n/e","n/e","1"
"Slovakia (SK)","10.01.2022 23:00 - 11.01.2022 00:00 (UTC)","97","106","n/e","215","100","85","n/e","n/e","n/e","","4","440","2","n/e","1989","190","54","0","n/e","n/e","1"
"Slovakia (SK)","11.01.2022 00:00 - 11.01.2022 01:00 (UTC)","95","110","n/e","232","105","85","n/e","n/e","n/e","","398","452","0","n/e","1990","193","53","0","n/e","n/e","2"
"Slovakia (SK)","11.01.2022 01:00 - 11.01.2022 02:00 (UTC)","94","110","n/e","240","108","85","n/e","n/e","n/e","","409","454","0","n/e","1990","196","52","0","n/e","n/e","2"
"Slovakia (SK)","11.01.2022 02:00 - 11.01.2022 03:00 (UTC)","93","107","n/e","225","101","84","n/e","n/e","n/e","","409","438","0","n/e","1991","193","53","0","n/e","n/e","1"
"Slovakia (SK)","11.01.2022 03:00 - 11.01.2022 04:00 (UTC)","96","109","n/e","225","99","84","n/e","n/e","n/e","","408","433","0","n/e","1988","194","53","0","n/e","n/e","2"
"Slovakia (SK)","11.01.2022 04:00 - 11.01.2022 05:00 (UTC)","95","112","n/e","333","99","85","n/e","n/e","n/e","","195","433","1","n/e","1988","191","53","0","n/e","n/e","1"
"Slovakia (SK)","11.01.2022 05:00 - 11.01.2022 06:00 (UTC)","96","117","n/e","511","122","86","n/e","n/e","n/e","0","","518","29","n/e","1991","199","53","0","n/e","n/e","2"
"Slovakia (SK)","11.01.2022 06:00 - 11.01.2022 07:00 (UTC)","97","117","n/e","591","136","86","n/e","n/e","n/e","18","","561","77","n/e","1989","204","52","1","n/e","n/e","1"
"Slovakia (SK)","11.01.2022 07:00 - 11.01.2022 08:00 (UTC)","94","113","n/e","628","135","86","n/e","n/e","n/e","313","","569","114","n/e","1988","200","51","36","n/e","n/e","1"
"Slovakia (SK)","11.01.2022 08:00 - 11.01.2022 09:00 (UTC)","88","114","n/e","654","135","86","n/e","n/e","n/e","284","","569","99","n/e","1990","201","52","116","n/e","n/e","1"
"Slovakia (SK)","11.01.2022 09:00 - 11.01.2022 10:00 (UTC)","88","112","n/e","641","132","86","n/e","n/e","n/e","102","","562","44","n/e","1990","192","52","194","n/e","n/e","1"
"Slovakia (SK)","11.01.2022 10:00 - 11.01.2022 11:00 (UTC)","88","112","n/e","641","131","85","n/e","n/e","n/e","0","","552","41","n/e","1990","195","53","227","n/e","n/e","1"
"Slovakia (SK)","11.01.2022 11:00 - 11.01.2022 12:00 (UTC)","88","112","n/e","635","131","86","n/e","n/e","n/e","0","","550","33","n/e","1991","197","53","223","n/e","n/e","1"
"Slovakia (SK)","11.01.2022 12:00 - 11.01.2022 13:00 (UTC)","89","111","n/e","632","131","86","n/e","n/e","n/e","0","","559","30","n/e","1988","198","52","184","n/e","n/e","0"
"Slovakia (SK)","11.01.2022 13:00 - 11.01.2022 14:00 (UTC)","93","111","n/e","638","134","86","n/e","n/e","n/e","0","","564","30","n/e","1986","193","52","109","n/e","n/e","1"
