datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2020-06-04 00:00:00,315.0,,,3566.0,3.0,132.0,,,,1109.0,1265.286,5184.0,2821.0,,34632.0,,,0.0,160.0,,3166.0,2020,6,06-04,Thursday,0,2020-06-04
2020-06-04 01:00:00,326.0,,,3181.0,3.0,132.0,,,,656.0,1294.19,4764.0,2424.0,,34060.0,,,0.0,159.0,,2916.0,2020,6,06-04,Thursday,1,2020-06-04
2020-06-04 02:00:00,325.0,,,3214.0,3.0,132.0,,,,18.0,1323.095,4339.0,2510.0,,33868.0,,,0.0,159.0,,2750.0,2020,6,06-04,Thursday,2,2020-06-04
2020-06-04 03:00:00,326.0,,,2821.0,3.0,132.0,,,,161.2,1352.0,4195.0,2340.0,,33619.0,,,0.0,158.0,,2600.0,2020,6,06-04,Thursday,3,2020-06-04
2020-06-04 04:00:00,327.0,,,2581.0,4.0,132.0,,,,304.4,1830.0,4287.0,2266.0,,34034.0,,,0.0,158.0,,2519.0,2020,6,06-04,Thursday,4,2020-06-04
2020-06-04 05:00:00,329.0,,,3306.0,3.0,132.0,,,,447.6,1855.0,4409.0,2325.0,,34347.0,,,125.0,157.0,,2629.0,2020,6,06-04,Thursday,5,2020-06-04
2020-06-04 06:00:00,330.0,,,3978.0,4.0,132.0,,,,590.8,892.0,4635.0,2521.0,,34569.0,,,183.0,158.0,,2454.0,2020,6,06-04,Thursday,6,2020-06-04
2020-06-04 07:00:00,327.0,,,4168.0,4.0,132.0,,,,734.0,811.6,5016.0,2769.0,,34876.0,,,422.0,157.0,,2548.0,2020,6,06-04,Thursday,7,2020-06-04
2020-06-04 08:00:00,330.0,,,4307.0,4.0,132.0,,,,2151.0,731.2,5508.0,3256.0,,35351.0,,,908.0,156.0,,2328.0,2020,6,06-04,Thursday,8,2020-06-04
2020-06-04 09:00:00,331.0,,,4350.0,4.0,135.0,,,,2252.0,650.8,5779.0,4142.0,,35369.0,,,1608.0,155.0,,2373.0,2020,6,06-04,Thursday,9,2020-06-04
2020-06-04 10:00:00,327.0,,,4371.0,3.0,186.0,,,,2113.0,570.4,5969.0,3747.0,,35356.0,,,2125.0,154.0,,2350.0,2020,6,06-04,Thursday,10,2020-06-04
2020-06-04 11:00:00,328.0,,,4405.0,3.0,173.5,,,,2137.0,490.0,5953.0,3630.0,,35383.0,,,2634.0,155.0,,2350.0,2020,6,06-04,Thursday,11,2020-06-04
2020-06-04 12:00:00,331.0,,,4374.0,4.0,161.0,,,,1628.0,409.6,5914.0,3086.0,,35376.0,,,3054.0,156.0,,2495.0,2020,6,06-04,Thursday,12,2020-06-04
2020-06-04 13:00:00,329.0,,,4065.0,4.0,148.5,,,,836.0,329.2,5542.0,2628.0,,35367.0,,,3419.0,157.0,,2929.0,2020,6,06-04,Thursday,13,2020-06-04
2020-06-04 14:00:00,326.0,,,3874.0,4.0,136.0,,,,903.0,248.8,5265.0,2833.0,,35178.0,,,3636.0,157.0,,3323.0,2020,6,06-04,Thursday,14,2020-06-04
2020-06-04 15:00:00,327.0,,,3697.0,3.0,136.0,,,,499.0,168.4,5107.0,2682.0,,35255.0,,,3565.0,158.0,,3371.0,2020,6,06-04,Thursday,15,2020-06-04
2020-06-04 16:00:00,335.0,,,3999.0,4.0,136.0,,,,443.0,88.0,4981.0,2342.0,,35123.0,,,3289.0,157.0,,3843.0,2020,6,06-04,Thursday,16,2020-06-04
2020-06-04 17:00:00,339.0,,,4016.0,4.0,136.0,,,,387.0,706.0,5111.0,2308.0,,35189.0,,,2729.0,157.0,,3829.0,2020,6,06-04,Thursday,17,2020-06-04
2020-06-04 18:00:00,339.0,,,3955.0,4.0,134.0,,,,331.0,120.0,5507.0,2695.0,,35649.0,,,2028.0,157.0,,3818.0,2020,6,06-04,Thursday,18,2020-06-04
2020-06-04 19:00:00,339.0,,,3929.0,4.0,132.0,,,,275.0,53.0,5574.0,3039.0,,35694.0,,,1145.0,155.0,,3591.0,2020,6,06-04,Thursday,19,2020-06-04
2020-06-04 20:00:00,339.0,,,3927.0,4.0,132.0,,,,219.0,58.333,5616.0,2986.0,,35608.0,,,415.0,156.0,,3367.0,2020,6,06-04,Thursday,20,2020-06-04
2020-06-04 21:00:00,338.0,,,4199.0,4.0,132.0,,,,402.0,63.667,5589.0,2958.0,,35800.0,,,158.0,156.0,,3117.0,2020,6,06-04,Thursday,21,2020-06-04
2020-06-04 22:00:00,338.0,,,4182.0,3.0,132.0,,,,344.5,69.0,5607.0,2854.0,,35625.0,,,0.0,157.0,,2971.0,2020,6,06-04,Thursday,22,2020-06-04
2020-06-04 23:00:00,339.0,,,4062.0,3.0,132.0,,,,287.0,403.0,5658.0,2424.0,,35440.0,,,0.0,157.0,,2784.0,2020,6,06-04,Thursday,23,2020-06-04
2020-06-05 00:00:00,339.0,,,2358.0,3.0,130.0,,,,28.0,737.0,5510.0,2502.0,,35414.0,,,0.0,157.0,,2932.0,2020,6,06-05,Friday,0,2020-06-05
2020-06-05 01:00:00,339.0,,,1085.0,3.0,130.0,,,,61.375,1071.0,5256.0,2471.0,,34978.0,,,0.0,157.0,,2944.0,2020,6,06-05,Friday,1,2020-06-05
2020-06-05 02:00:00,339.0,,,846.0,3.0,130.0,,,,94.75,685.0,5066.0,2425.0,,33962.0,,,0.0,158.0,,3063.0,2020,6,06-05,Friday,2,2020-06-05
2020-06-05 03:00:00,339.0,,,935.0,4.0,131.0,,,,128.125,1158.0,4914.0,2458.0,,33325.0,,,0.0,157.0,,3347.0,2020,6,06-05,Friday,3,2020-06-05
2020-06-05 04:00:00,339.0,,,807.0,3.0,131.0,,,,161.5,1776.0,4837.0,2321.0,,32907.0,,,0.0,163.0,,3620.0,2020,6,06-05,Friday,4,2020-06-05
2020-06-05 05:00:00,336.0,,,740.0,4.0,130.0,,,,194.875,1873.0,4944.0,2389.0,,32825.0,,,127.0,169.0,,4129.0,2020,6,06-05,Friday,5,2020-06-05
2020-06-05 06:00:00,338.0,,,761.0,4.0,132.0,,,,228.25,1480.0,5243.0,2364.0,,33228.0,,,197.0,168.0,,4533.0,2020,6,06-05,Friday,6,2020-06-05
2020-06-05 07:00:00,338.0,,,776.0,4.0,134.0,,,,261.625,468.0,5448.0,2496.0,,34774.0,,,504.0,170.0,,5154.0,2020,6,06-05,Friday,7,2020-06-05
2020-06-05 08:00:00,338.0,,,797.0,4.0,134.0,,,,295.0,401.833,5633.0,2880.0,,34937.0,,,1052.0,171.0,,6056.0,2020,6,06-05,Friday,8,2020-06-05
2020-06-05 09:00:00,339.0,,,945.0,4.0,134.0,,,,799.0,335.667,5996.0,3055.0,,34972.0,,,1915.0,171.0,,7368.0,2020,6,06-05,Friday,9,2020-06-05
2020-06-05 10:00:00,340.0,,,854.0,3.0,134.0,,,,668.0,269.5,5940.0,2941.0,,35091.0,,,2638.0,170.0,,7402.273,2020,6,06-05,Friday,10,2020-06-05
2020-06-05 11:00:00,339.0,,,777.0,3.0,134.0,,,,464.0,203.333,5871.0,2807.0,,35143.0,,,3116.0,169.0,,7436.545,2020,6,06-05,Friday,11,2020-06-05
2020-06-05 12:00:00,339.0,,,766.0,3.0,134.0,,,,543.0,137.167,5676.0,2681.0,,35012.0,,,3364.0,170.0,,7470.818,2020,6,06-05,Friday,12,2020-06-05
2020-06-05 13:00:00,339.0,,,578.0,3.0,134.0,,,,498.857,71.0,5407.0,2303.0,,34720.0,,,3825.0,170.0,,7505.091,2020,6,06-05,Friday,13,2020-06-05
2020-06-05 14:00:00,338.0,,,569.0,3.0,134.0,,,,454.714,619.0,5272.0,2245.0,,34081.0,,,3963.0,169.0,,7539.364,2020,6,06-05,Friday,14,2020-06-05
2020-06-05 15:00:00,339.0,,,561.0,3.0,134.0,,,,410.571,443.0,5272.0,2481.0,,32570.0,,,3964.0,168.0,,7573.636,2020,6,06-05,Friday,15,2020-06-05
2020-06-05 16:00:00,340.0,,,560.0,4.0,134.0,,,,366.429,1043.0,5144.0,2770.0,,32416.0,,,3416.0,168.0,,7607.909,2020,6,06-05,Friday,16,2020-06-05
2020-06-05 17:00:00,340.0,,,663.0,4.0,134.0,,,,322.286,1221.0,5161.0,2887.0,,32279.0,,,2682.0,169.0,,7642.182,2020,6,06-05,Friday,17,2020-06-05
2020-06-05 18:00:00,340.0,,,960.0,4.0,134.0,,,,278.143,221.0,5493.0,2908.0,,32857.0,,,1826.0,169.0,,7676.455,2020,6,06-05,Friday,18,2020-06-05
2020-06-05 19:00:00,340.0,,,1284.0,4.0,134.0,,,,234.0,297.667,5646.0,2960.0,,33780.0,,,962.0,170.0,,7710.727,2020,6,06-05,Friday,19,2020-06-05
2020-06-05 20:00:00,338.0,,,1325.0,4.0,134.0,,,,123.0,374.333,5815.0,3232.0,,34240.0,,,385.0,171.0,,7745.0,2020,6,06-05,Friday,20,2020-06-05
2020-06-05 21:00:00,339.0,,,1339.0,4.0,134.0,,,,362.0,451.0,5831.0,3258.0,,34179.0,,,164.0,173.0,,6328.0,2020,6,06-05,Friday,21,2020-06-05
2020-06-05 22:00:00,339.0,,,1332.0,4.0,134.0,,,,601.0,354.333,5852.0,3091.0,,33364.0,,,0.0,172.0,,5289.0,2020,6,06-05,Friday,22,2020-06-05
2020-06-05 23:00:00,338.0,,,1221.0,3.0,134.0,,,,1009.0,257.667,5795.0,2869.0,,32622.0,,,0.0,174.0,,5183.0,2020,6,06-05,Friday,23,2020-06-05
2020-06-06 00:00:00,339.0,,,647.0,3.0,136.0,,,,998.053,161.0,5403.0,2022.0,,28854.0,,,0.0,174.0,,5280.0,2020,6,06-06,Saturday,0,2020-06-06
2020-06-06 01:00:00,338.0,,,551.0,3.0,136.0,,,,987.105,1383.0,5069.0,1825.0,,26207.0,,,0.0,175.0,,5403.0,2020,6,06-06,Saturday,1,2020-06-06
2020-06-06 02:00:00,336.0,,,557.0,3.0,136.0,,,,976.158,1651.0,4910.0,1765.0,,26093.0,,,0.0,176.0,,5457.0,2020,6,06-06,Saturday,2,2020-06-06
2020-06-06 03:00:00,336.0,,,556.0,3.0,136.0,,,,965.211,2154.0,4652.0,1641.0,,25939.0,,,0.0,176.0,,5306.0,2020,6,06-06,Saturday,3,2020-06-06
2020-06-06 04:00:00,336.0,,,551.0,3.0,136.0,,,,954.263,2326.0,4369.0,1663.0,,25902.0,,,0.0,174.0,,5089.0,2020,6,06-06,Saturday,4,2020-06-06
2020-06-06 05:00:00,336.0,,,547.0,3.0,136.0,,,,943.316,2674.0,4157.0,1797.0,,25525.0,,,130.0,173.0,,4823.0,2020,6,06-06,Saturday,5,2020-06-06
2020-06-06 06:00:00,336.0,,,544.0,4.0,136.0,,,,932.368,2525.0,4335.0,1927.0,,25261.0,,,204.0,170.0,,4702.0,2020,6,06-06,Saturday,6,2020-06-06
2020-06-06 07:00:00,337.0,,,541.0,4.0,136.0,,,,921.421,2141.0,4419.0,1722.0,,25512.0,,,566.0,170.0,,4476.0,2020,6,06-06,Saturday,7,2020-06-06
2020-06-06 08:00:00,336.0,,,530.0,4.0,136.0,,,,910.474,1789.0,4540.0,1516.0,,25412.0,,,1494.0,172.0,,4385.0,2020,6,06-06,Saturday,8,2020-06-06
2020-06-06 09:00:00,337.0,,,525.0,4.0,135.0,,,,899.526,1860.0,4656.0,1533.0,,25155.0,,,2606.0,173.0,,5487.0,2020,6,06-06,Saturday,9,2020-06-06
2020-06-06 10:00:00,335.0,,,533.0,4.0,136.0,,,,888.579,1834.0,4821.0,1647.0,,25237.0,,,3720.0,172.0,,6045.0,2020,6,06-06,Saturday,10,2020-06-06
2020-06-06 11:00:00,335.0,,,536.0,3.0,136.0,,,,877.632,1441.0,4821.0,1964.0,,25109.0,,,4307.0,171.0,,6394.0,2020,6,06-06,Saturday,11,2020-06-06
2020-06-06 12:00:00,329.0,,,531.0,3.0,136.0,,,,866.684,832.0,4848.0,2505.0,,24346.0,,,4680.0,171.0,,6838.0,2020,6,06-06,Saturday,12,2020-06-06
2020-06-06 13:00:00,330.0,,,528.0,3.0,136.0,,,,855.737,1282.0,4809.0,2340.0,,23570.0,,,4904.0,172.0,,7305.0,2020,6,06-06,Saturday,13,2020-06-06
2020-06-06 14:00:00,329.0,,,540.0,3.0,136.0,,,,844.789,2031.0,4529.0,2199.0,,23534.0,,,4789.0,173.0,,7584.0,2020,6,06-06,Saturday,14,2020-06-06
2020-06-06 15:00:00,330.0,,,535.0,3.0,136.0,,,,833.842,2345.0,4353.0,2111.0,,23474.0,,,4480.0,172.0,,7568.0,2020,6,06-06,Saturday,15,2020-06-06
2020-06-06 16:00:00,331.0,,,537.0,3.0,136.0,,,,822.895,2431.0,4488.0,1748.0,,23528.0,,,3833.0,174.0,,7768.0,2020,6,06-06,Saturday,16,2020-06-06
2020-06-06 17:00:00,335.0,,,557.0,3.0,136.0,,,,811.947,1043.0,4745.0,1983.0,,24344.0,,,2992.0,174.0,,7511.0,2020,6,06-06,Saturday,17,2020-06-06
2020-06-06 18:00:00,336.0,,,572.0,3.0,136.0,,,,801.0,988.25,5155.0,2977.0,,27573.0,,,1944.0,176.0,,7054.0,2020,6,06-06,Saturday,18,2020-06-06
2020-06-06 19:00:00,337.0,,,572.0,4.0,136.0,,,,1769.0,933.5,5601.0,2849.0,,30227.0,,,969.0,177.0,,6442.0,2020,6,06-06,Saturday,19,2020-06-06
2020-06-06 20:00:00,336.0,,,559.0,3.0,136.0,,,,2065.0,878.75,5727.0,2823.0,,30969.0,,,396.0,176.0,,5276.0,2020,6,06-06,Saturday,20,2020-06-06
2020-06-06 21:00:00,336.0,,,562.0,3.0,136.0,,,,1947.0,824.0,5783.0,2976.0,,31014.0,,,178.0,174.0,,4275.0,2020,6,06-06,Saturday,21,2020-06-06
2020-06-06 22:00:00,336.0,,,568.0,3.0,136.0,,,,2084.0,769.25,5696.0,2803.0,,30835.0,,,0.0,166.0,,3969.0,2020,6,06-06,Saturday,22,2020-06-06
2020-06-06 23:00:00,336.0,,,567.0,3.0,136.0,,,,1793.0,714.5,5737.0,2677.0,,30878.0,,,0.0,166.0,,4005.0,2020,6,06-06,Saturday,23,2020-06-06
2020-06-07 00:00:00,337.0,,,580.0,3.0,136.0,,,,654.0,659.75,5703.0,2512.0,,29648.0,,,0.0,166.0,,3807.0,2020,6,06-07,Sunday,0,2020-06-07
2020-06-07 01:00:00,337.0,,,583.0,3.0,136.0,,,,647.333,605.0,5601.0,1890.0,,28255.0,,,0.0,168.0,,3414.0,2020,6,06-07,Sunday,1,2020-06-07
2020-06-07 02:00:00,336.0,,,567.0,3.0,136.0,,,,640.667,1284.0,5530.0,1897.0,,28061.0,,,0.0,169.0,,3039.0,2020,6,06-07,Sunday,2,2020-06-07
2020-06-07 03:00:00,336.0,,,554.0,3.0,134.0,,,,634.0,1735.0,5413.0,1805.0,,26759.0,,,0.0,170.0,,2584.0,2020,6,06-07,Sunday,3,2020-06-07
2020-06-07 04:00:00,336.0,,,585.0,3.0,134.0,,,,627.333,2281.0,5335.0,1726.0,,26405.0,,,0.0,168.0,,2422.0,2020,6,06-07,Sunday,4,2020-06-07
2020-06-07 05:00:00,336.0,,,667.0,3.0,134.0,,,,620.667,2450.0,5236.0,1607.0,,25777.0,,,129.0,170.0,,2268.0,2020,6,06-07,Sunday,5,2020-06-07
2020-06-07 06:00:00,336.0,,,659.0,3.0,134.0,,,,614.0,2306.0,5170.0,1599.0,,25632.0,,,199.0,170.0,,2075.0,2020,6,06-07,Sunday,6,2020-06-07
2020-06-07 07:00:00,337.0,,,645.0,3.0,203.0,,,,607.333,1877.0,5357.0,1735.0,,26177.0,,,568.0,170.0,,1706.0,2020,6,06-07,Sunday,7,2020-06-07
2020-06-07 08:00:00,337.0,,,626.0,3.0,203.0,,,,600.667,1069.0,5482.0,2182.0,,26780.0,,,1485.0,171.0,,1377.0,2020,6,06-07,Sunday,8,2020-06-07
2020-06-07 09:00:00,337.0,,,551.0,3.0,136.0,,,,594.0,472.0,5558.0,2259.0,,27521.0,,,2531.0,171.0,,1424.0,2020,6,06-07,Sunday,9,2020-06-07
2020-06-07 10:00:00,336.0,,,556.0,3.0,136.0,,,,587.333,136.0,5573.0,2383.0,,27684.0,,,3674.0,170.0,,1492.0,2020,6,06-07,Sunday,10,2020-06-07
2020-06-07 11:00:00,336.0,,,562.0,3.0,136.0,,,,580.667,59.0,5546.0,2334.0,,27698.0,,,4432.0,170.0,,1504.0,2020,6,06-07,Sunday,11,2020-06-07
2020-06-07 12:00:00,338.0,,,533.0,3.0,136.0,,,,574.0,508.333,5682.0,2986.0,,27415.0,,,4556.0,170.0,,1567.0,2020,6,06-07,Sunday,12,2020-06-07
2020-06-07 13:00:00,338.0,,,539.0,3.0,136.0,,,,186.0,957.667,5622.0,2962.0,,27653.0,,,4413.0,171.0,,1524.0,2020,6,06-07,Sunday,13,2020-06-07
2020-06-07 14:00:00,336.0,,,519.0,3.0,136.0,,,,328.8,1407.0,5410.0,1861.0,,27762.0,,,4428.0,172.0,,1617.0,2020,6,06-07,Sunday,14,2020-06-07
2020-06-07 15:00:00,336.0,,,683.0,3.0,136.0,,,,471.6,1668.0,5423.0,2318.0,,28125.0,,,4287.0,171.0,,1665.0,2020,6,06-07,Sunday,15,2020-06-07
2020-06-07 16:00:00,336.0,,,972.0,3.0,136.0,,,,614.4,858.0,5519.0,2327.0,,28134.0,,,4072.0,172.0,,1704.0,2020,6,06-07,Sunday,16,2020-06-07
2020-06-07 17:00:00,336.0,,,1391.0,3.0,136.0,,,,757.2,420.0,5649.0,2648.0,,28457.0,,,3393.0,164.0,,1677.0,2020,6,06-07,Sunday,17,2020-06-07
2020-06-07 18:00:00,337.0,,,2240.0,3.0,136.0,,,,900.0,437.556,5831.0,2536.0,,29120.0,,,2590.0,164.0,,1684.0,2020,6,06-07,Sunday,18,2020-06-07
2020-06-07 19:00:00,335.0,,,2712.0,4.0,136.0,,,,1470.0,455.111,6199.0,2834.0,,30304.0,,,1392.0,161.0,,1642.0,2020,6,06-07,Sunday,19,2020-06-07
2020-06-07 20:00:00,335.0,,,3216.0,4.0,136.0,,,,1041.0,472.667,6209.0,2180.0,,30622.0,,,496.0,162.0,,1625.0,2020,6,06-07,Sunday,20,2020-06-07
2020-06-07 21:00:00,336.0,,,3501.0,4.0,136.0,,,,1405.0,490.222,6211.0,2677.0,,30893.0,,,178.0,167.0,,1724.0,2020,6,06-07,Sunday,21,2020-06-07
2020-06-07 22:00:00,336.0,,,3513.0,3.0,136.0,,,,1762.0,507.778,6225.0,2608.0,,30931.0,,,0.0,177.0,,1776.0,2020,6,06-07,Sunday,22,2020-06-07
2020-06-07 23:00:00,337.0,,,3428.0,3.0,136.0,,,,1457.0,525.333,6127.0,2884.0,,31343.0,,,0.0,180.0,,1808.0,2020,6,06-07,Sunday,23,2020-06-07
2020-06-08 00:00:00,337.0,,,3364.0,3.0,136.0,,,,376.0,542.889,5790.0,2732.0,,31134.0,,,0.0,181.0,,1707.0,2020,6,06-08,Monday,0,2020-06-08
2020-06-08 01:00:00,337.0,,,3500.0,3.0,136.0,,,,156.0,560.444,5505.0,2227.0,,30536.0,,,0.0,182.0,,1649.0,2020,6,06-08,Monday,1,2020-06-08
2020-06-08 02:00:00,337.0,,,3520.0,3.0,136.0,,,,296.167,578.0,5322.0,2264.0,,29738.0,,,0.0,184.0,,1628.0,2020,6,06-08,Monday,2,2020-06-08
2020-06-08 03:00:00,336.0,,,3615.0,3.0,136.0,,,,436.333,1333.0,5140.0,2408.0,,29508.0,,,0.0,179.0,,1587.0,2020,6,06-08,Monday,3,2020-06-08
2020-06-08 04:00:00,337.0,,,3805.0,3.0,136.0,,,,576.5,1564.0,5103.0,2546.0,,29717.0,,,0.0,178.0,,1583.0,2020,6,06-08,Monday,4,2020-06-08
2020-06-08 05:00:00,337.0,,,3948.0,3.0,136.0,,,,716.667,1626.0,5308.0,2417.0,,30164.0,,,131.0,181.0,,1588.0,2020,6,06-08,Monday,5,2020-06-08
2020-06-08 06:00:00,337.0,,,4088.0,3.0,136.0,,,,856.833,70.0,5522.0,2638.0,,30623.0,,,218.0,178.0,,1512.0,2020,6,06-08,Monday,6,2020-06-08
2020-06-08 07:00:00,337.0,,,4058.0,3.0,136.0,,,,997.0,87.524,5845.0,2923.0,,31401.0,,,648.0,179.0,,1399.0,2020,6,06-08,Monday,7,2020-06-08
2020-06-08 08:00:00,337.0,,,4084.0,4.0,136.0,,,,1367.0,105.048,5987.0,3013.0,,31986.0,,,1808.0,178.0,,1199.0,2020,6,06-08,Monday,8,2020-06-08
2020-06-08 09:00:00,337.0,,,4049.0,3.0,136.0,,,,1574.0,122.571,6102.0,3112.0,,32036.0,,,3188.0,173.0,,1209.0,2020,6,06-08,Monday,9,2020-06-08
2020-06-08 10:00:00,337.0,,,4137.0,4.0,136.0,,,,1812.0,140.095,6070.0,3130.0,,31993.0,,,4219.0,174.0,,1314.0,2020,6,06-08,Monday,10,2020-06-08
2020-06-08 11:00:00,338.0,,,4183.0,4.0,136.0,,,,1827.0,157.619,6094.0,3064.0,,31923.0,,,4613.0,162.0,,1538.0,2020,6,06-08,Monday,11,2020-06-08
2020-06-08 12:00:00,335.0,,,4314.0,4.0,136.0,,,,1337.0,175.143,5970.0,2773.0,,31883.0,,,4949.0,166.0,,1843.0,2020,6,06-08,Monday,12,2020-06-08
2020-06-08 13:00:00,335.0,,,4279.0,3.0,136.0,,,,1069.0,192.667,5806.0,2601.0,,31901.0,,,5007.0,173.0,,2086.0,2020,6,06-08,Monday,13,2020-06-08
2020-06-08 14:00:00,322.0,,,4152.0,3.0,136.0,,,,396.0,210.19,5615.0,2304.0,,31903.0,,,5070.0,173.0,,2517.0,2020,6,06-08,Monday,14,2020-06-08
2020-06-08 15:00:00,335.0,,,4029.0,3.0,136.0,,,,478.0,227.714,5557.0,2649.0,,31793.0,,,4627.0,175.0,,3048.0,2020,6,06-08,Monday,15,2020-06-08
2020-06-08 16:00:00,335.0,,,4040.0,3.0,136.0,,,,562.0,245.238,5523.0,2686.0,,31380.0,,,4088.0,177.0,,3693.0,2020,6,06-08,Monday,16,2020-06-08
2020-06-08 17:00:00,323.0,,,4126.0,3.0,136.0,,,,374.0,262.762,5616.0,2559.0,,30728.0,,,3532.0,177.0,,4180.0,2020,6,06-08,Monday,17,2020-06-08
2020-06-08 18:00:00,320.0,,,4390.0,3.0,136.0,,,,641.0,280.286,5773.0,2915.0,,30051.0,,,2696.0,178.0,,4443.0,2020,6,06-08,Monday,18,2020-06-08
2020-06-08 19:00:00,319.0,,,4358.0,3.0,136.0,,,,880.0,297.81,5961.0,3386.0,,30268.0,,,1473.0,178.0,,4464.0,2020,6,06-08,Monday,19,2020-06-08
2020-06-08 20:00:00,319.0,,,4315.0,3.0,136.0,,,,1113.0,315.333,5988.0,3017.0,,30301.0,,,524.0,180.0,,4013.0,2020,6,06-08,Monday,20,2020-06-08
2020-06-08 21:00:00,319.0,,,4409.0,3.0,136.0,,,,477.0,332.857,5998.0,3047.0,,30819.0,,,182.0,181.0,,3662.0,2020,6,06-08,Monday,21,2020-06-08
2020-06-08 22:00:00,319.0,,,4340.0,3.0,136.0,,,,257.0,350.381,5839.0,2758.0,,30764.0,,,0.0,184.0,,3709.0,2020,6,06-08,Monday,22,2020-06-08
2020-06-08 23:00:00,319.0,,,4166.0,3.0,136.0,,,,864.0,367.905,5705.0,2509.0,,31772.0,,,0.0,181.0,,3706.0,2020,6,06-08,Monday,23,2020-06-08
2020-06-09 00:00:00,321.0,,,4077.0,3.0,136.0,,,,1064.0,385.429,5423.0,2337.0,,31292.0,,,0.0,184.0,,3591.0,2020,6,06-09,Tuesday,0,2020-06-09
2020-06-09 01:00:00,320.0,,,3951.0,3.0,136.0,,,,448.0,402.952,5178.0,1826.0,,30886.0,,,0.0,183.0,,3525.0,2020,6,06-09,Tuesday,1,2020-06-09
2020-06-09 02:00:00,319.0,,,4391.0,3.0,136.0,,,,438.0,420.476,5144.0,1737.0,,30885.0,,,0.0,184.0,,3427.0,2020,6,06-09,Tuesday,2,2020-06-09
2020-06-09 03:00:00,319.0,,,4243.0,3.0,136.0,,,,540.25,438.0,5093.0,1745.0,,30788.0,,,0.0,184.0,,3440.0,2020,6,06-09,Tuesday,3,2020-06-09
2020-06-09 04:00:00,319.0,,,4158.0,3.0,136.0,,,,642.5,902.0,5111.0,1837.0,,30631.0,,,0.0,185.0,,3343.0,2020,6,06-09,Tuesday,4,2020-06-09
2020-06-09 05:00:00,319.0,,,4275.0,3.0,136.0,,,,744.75,90.0,5136.0,1835.0,,30678.0,,,128.0,184.0,,3151.0,2020,6,06-09,Tuesday,5,2020-06-09
2020-06-09 06:00:00,320.0,,,4407.0,3.0,136.0,,,,847.0,85.9,5308.0,1961.0,,30913.0,,,210.0,185.0,,2917.0,2020,6,06-09,Tuesday,6,2020-06-09
2020-06-09 07:00:00,320.0,,,4560.0,3.0,136.0,,,,1310.0,81.8,5642.0,3179.0,,31687.0,,,595.0,183.0,,2636.0,2020,6,06-09,Tuesday,7,2020-06-09
2020-06-09 08:00:00,319.0,,,4524.0,3.0,136.0,,,,1498.0,77.7,5848.0,3120.0,,31975.0,,,1483.0,182.0,,2315.0,2020,6,06-09,Tuesday,8,2020-06-09
2020-06-09 09:00:00,319.0,,,4153.0,3.0,136.0,,,,1360.0,73.6,6084.0,2344.0,,31993.0,,,2619.0,183.0,,2302.0,2020,6,06-09,Tuesday,9,2020-06-09
2020-06-09 10:00:00,319.0,,,4263.0,3.0,136.0,,,,1573.0,69.5,6051.0,2593.0,,32071.0,,,3669.0,171.0,,2251.0,2020,6,06-09,Tuesday,10,2020-06-09
2020-06-09 11:00:00,319.0,,,4402.0,3.0,136.0,,,,1795.0,65.4,6063.0,2638.0,,32041.0,,,4217.0,169.0,,2295.0,2020,6,06-09,Tuesday,11,2020-06-09
2020-06-09 12:00:00,319.0,,,4463.0,3.0,137.0,,,,1768.0,61.3,5985.0,2577.0,,31993.0,,,4467.0,173.0,,2365.0,2020,6,06-09,Tuesday,12,2020-06-09
2020-06-09 13:00:00,320.0,,,4509.0,3.0,138.0,,,,1850.0,57.2,5981.0,3029.0,,31997.0,,,4333.0,172.0,,2365.0,2020,6,06-09,Tuesday,13,2020-06-09
2020-06-09 14:00:00,319.0,,,4485.0,3.0,137.0,,,,1186.0,53.1,5721.0,2876.0,,31949.0,,,4381.0,168.0,,2428.0,2020,6,06-09,Tuesday,14,2020-06-09
2020-06-09 15:00:00,319.0,,,4151.0,3.0,136.0,,,,693.0,49.0,5637.0,2217.0,,31807.0,,,4382.0,168.0,,2581.0,2020,6,06-09,Tuesday,15,2020-06-09
2020-06-09 16:00:00,318.0,,,4113.0,3.0,136.0,,,,780.0,44.9,5687.0,2251.0,,31803.0,,,3658.0,170.0,,2711.0,2020,6,06-09,Tuesday,16,2020-06-09
