datetime,Wind,Hydro,Nuclear,Solar,Thermal,Thermal:Biomassa,Thermal:Carvão,Thermal:Carvão mineral,Thermal:Gás,Thermal:Gás natural,Thermal:Gás Natural,Thermal:Óleo Combustível,Thermal:Óleo Diesel,Thermal:Petróleo,Thermal:Resíduos Industriais,year,month,month_date,weekday,hour,date
2020-01-06 11:00:00,2.5002,55.623363,2.003,1.24293,11.783651,0.737322,2.498839,7.460894,0.0,0.054582,0.022,,0.08877,0.138,0.783244,2020,1,01-06,Monday,11,2020-01-06
2020-01-06 12:00:00,2.774114,54.842406,2.003833,1.261135,11.784192,0.708604,2.499069,7.498132,0.0,0.054898,0.023,,0.08877,0.138,0.773719,2020,1,01-06,Monday,12,2020-01-06
2020-01-06 13:00:00,2.920525,57.675277,2.003335,1.164937,11.808262,0.714556,2.504985,7.506597,0.0,0.054996,0.023,,0.08877,0.138,0.777358,2020,1,01-06,Monday,13,2020-01-06
2020-01-06 14:00:00,3.448541,58.562324,2.003431,1.114424,11.813379,0.713121,2.505283,7.501607,0.0,0.054437,0.023,,0.08877,0.138,0.789161,2020,1,01-06,Monday,14,2020-01-06
2020-01-06 15:00:00,4.174264,57.995572,2.003156,0.902401,11.772902,0.704778,2.496104,7.508875,0.0,0.054453,0.023,,0.08877,0.138,0.758922,2020,1,01-06,Monday,15,2020-01-06
2020-01-06 16:00:00,4.423889,57.161749,2.002325,0.582849,11.835517,0.735502,2.50232,7.532392,0.0,0.05444,0.023,,0.08877,0.138,0.761093,2020,1,01-06,Monday,16,2020-01-06
2020-01-06 17:00:00,4.328159,53.593669,2.001373,0.209632,11.838185,0.732325,2.496406,7.566078,0.0,0.054277,0.022,,0.08877,0.138,0.740329,2020,1,01-06,Monday,17,2020-01-06
2020-01-06 18:00:00,4.107477,51.656577,2.001434,0.021265,11.906107,0.732658,2.500105,7.629606,0.0,0.0547,0.022,,0.08877,0.138,0.740268,2020,1,01-06,Monday,18,2020-01-06
2020-01-06 19:00:00,3.546191,56.109389,2.001378,3.3e-05,11.917247,0.738779,2.504934,7.636539,0.0,0.055065,0.022,,0.08877,0.138,0.73316,2020,1,01-06,Monday,19,2020-01-06
2020-01-06 20:00:00,3.093793,58.110839,2.001027,0.0,11.883255,0.733493,2.505345,7.617756,0.0,0.054937,0.022,,0.08877,0.138,0.722954,2020,1,01-06,Monday,20,2020-01-06
2020-01-06 21:00:00,2.658579,59.297641,2.001224,0.0,11.898951,0.732464,2.502613,7.628211,0.0,0.054989,0.022,,0.08877,0.138,0.731904,2020,1,01-06,Monday,21,2020-01-06
2020-01-06 22:00:00,2.19505,58.351424,2.001182,0.0,11.874934,0.728611,2.50339,7.630067,0.0,0.054566,0.022,,0.08877,0.138,0.70953,2020,1,01-06,Monday,22,2020-01-06
2020-01-06 23:00:00,1.958304,54.858886,2.001041,0.0,11.860298,0.72157,2.501241,7.63073,0.0,0.054289,0.022,,0.08877,0.138,0.703698,2020,1,01-06,Monday,23,2020-01-06
2020-01-07 00:00:00,1.765381,50.988987,2.001121,0.0,11.831178,0.683224,2.509133,7.638496,0.0,0.05453,0.019787,,0.08877,0.138,0.699238,2020,1,01-07,Tuesday,0,2020-01-07
2020-01-07 01:00:00,1.85407,47.702557,2.001468,0.0,11.825597,0.657805,2.510917,7.642092,0.0,0.054496,0.022691,,0.08877,0.138,0.710826,2020,1,01-07,Tuesday,1,2020-01-07
2020-01-07 02:00:00,1.863471,45.975224,2.002604,0.0,11.881568,0.695004,2.527787,7.644721,0.0,0.054582,0.023,,0.08877,0.138,0.709704,2020,1,01-07,Tuesday,2,2020-01-07
2020-01-07 03:00:00,1.871002,44.734308,2.002512,0.0,11.908311,0.718281,2.534957,7.654021,0.0,0.05459,0.023,,0.08877,0.138,0.696692,2020,1,01-07,Tuesday,3,2020-01-07
2020-01-07 04:00:00,1.884871,44.580745,2.002698,0.0,11.651687,0.704135,2.286072,7.656173,0.0,0.05466,0.023,,0.08877,0.138,0.700877,2020,1,01-07,Tuesday,4,2020-01-07
2020-01-07 05:00:00,2.12565,43.139298,2.002617,0.007423,11.741682,0.713197,2.341778,7.678097,0.0,0.054391,0.024,,0.08877,0.138,0.703449,2020,1,01-07,Tuesday,5,2020-01-07
2020-01-07 06:00:00,1.965359,44.12287,2.002522,0.181822,11.745591,0.70944,2.35325,7.721479,0.0,0.05479,0.024,,0.08877,0.138,0.655862,2020,1,01-07,Tuesday,6,2020-01-07
2020-01-07 07:00:00,1.642878,49.474002,2.002598,0.569833,11.667886,0.686943,2.36922,7.698444,0.0,0.054949,0.023,,0.08877,0.138,0.60856,2020,1,01-07,Tuesday,7,2020-01-07
2020-01-07 08:00:00,1.336977,55.274058,2.002458,0.92357,11.785085,0.676098,2.49116,7.682534,0.0,0.054966,0.019001,,0.08877,0.138,0.634556,2020,1,01-07,Tuesday,8,2020-01-07
2020-01-07 09:00:00,1.273733,58.258501,2.00233,1.137096,12.007994,0.661989,2.648913,7.672583,0.0,0.054588,0.015,,0.08877,0.138,0.728151,2020,1,01-07,Tuesday,9,2020-01-07
2020-01-07 10:00:00,1.270984,59.978442,2.002463,1.476607,12.082512,0.65904,2.735468,7.650866,0.0,0.054828,0.017,,0.08877,0.138,0.73854,2020,1,01-07,Tuesday,10,2020-01-07
2020-01-07 11:00:00,1.560221,59.734939,2.002631,1.534599,12.189519,0.689567,2.781267,7.643961,0.0,0.054643,0.022,,0.08877,0.138,0.771311,2020,1,01-07,Tuesday,11,2020-01-07
2020-01-07 12:00:00,2.177552,57.952299,2.002425,1.406585,12.188033,0.707275,2.788255,7.646829,0.0,0.054677,0.023,,0.08877,0.138,0.741227,2020,1,01-07,Tuesday,12,2020-01-07
2020-01-07 13:00:00,2.853033,60.327821,2.002323,1.289269,12.189949,0.718022,2.790972,7.63137,0.0,0.054711,0.023,,0.08877,0.138,0.745104,2020,1,01-07,Tuesday,13,2020-01-07
2020-01-07 14:00:00,2.938496,61.954149,2.002056,1.117419,12.26325,0.720921,2.792818,7.685092,0.0,0.054645,0.023,,0.08877,0.138,0.760004,2020,1,01-07,Tuesday,14,2020-01-07
2020-01-07 15:00:00,3.033559,61.739879,2.00122,1.067803,12.391829,0.711068,2.796556,7.787887,0.0,0.05484,0.023,,0.08877,0.138,0.791708,2020,1,01-07,Tuesday,15,2020-01-07
2020-01-07 16:00:00,2.47592,61.187485,2.00094,0.860081,12.432186,0.712655,2.804211,7.798641,0.0,0.054776,0.023,,0.08877,0.138,0.812133,2020,1,01-07,Tuesday,16,2020-01-07
2020-01-07 17:00:00,1.987534,57.560122,2.000159,0.285286,12.322381,0.718315,2.803272,7.781692,0.0,0.054376,0.022,,0.08877,0.138,0.715956,2020,1,01-07,Tuesday,17,2020-01-07
2020-01-07 18:00:00,2.059623,55.695986,1.999939,0.018391,12.377815,0.721035,2.800749,7.828971,0.0,0.054588,0.022,,0.08877,0.138,0.723702,2020,1,01-07,Tuesday,18,2020-01-07
2020-01-07 19:00:00,2.283957,58.683306,1.999512,6.2e-05,12.424152,0.722369,2.805369,7.874087,0.0,0.05459,0.022,,0.08877,0.138,0.718967,2020,1,01-07,Tuesday,19,2020-01-07
2020-01-07 20:00:00,2.469499,59.42956,1.998794,2e-06,12.474835,0.719655,2.807753,7.909615,0.0,0.054708,0.022,,0.08877,0.138,0.734334,2020,1,01-07,Tuesday,20,2020-01-07
2020-01-07 21:00:00,2.519411,59.830781,1.998222,2e-06,12.551064,0.719696,2.798574,7.989401,0.0,0.054685,0.022,,0.08877,0.138,0.739938,2020,1,01-07,Tuesday,21,2020-01-07
2020-01-07 22:00:00,2.24324,58.536556,1.998267,3e-06,12.614862,0.723544,2.809301,8.037241,0.0,0.054555,0.022,,0.08877,0.138,0.741451,2020,1,01-07,Tuesday,22,2020-01-07
2020-01-07 23:00:00,2.060747,55.11318,1.99823,2e-06,12.62272,0.724076,2.806519,8.052633,0.0,0.054417,0.022,,0.08877,0.138,0.736305,2020,1,01-07,Tuesday,23,2020-01-07
2020-01-08 00:00:00,2.073234,51.034027,1.998318,0.0,12.594243,0.734875,2.803176,8.043214,0.0,0.054357,0.021001,,0.08877,0.128,0.72085,2020,1,01-08,Wednesday,0,2020-01-08
2020-01-08 01:00:00,1.910226,48.456394,1.998047,0.0,12.364383,0.735164,2.682784,7.95529,0.0,0.054685,0.023,,0.08877,0.128,0.69669,2020,1,01-08,Wednesday,1,2020-01-08
2020-01-08 02:00:00,1.823023,46.82741,1.998207,0.0,12.164307,0.740838,2.521395,7.915331,0.0,0.054701,0.023,,0.08877,0.128,0.692272,2020,1,01-08,Wednesday,2,2020-01-08
2020-01-08 03:00:00,1.980885,45.599095,1.998168,0.0,12.079803,0.741074,2.448465,7.91564,0.0,0.054553,0.023,,0.08877,0.128,0.680301,2020,1,01-08,Wednesday,3,2020-01-08
2020-01-08 04:00:00,1.974953,45.176375,1.998468,0.0,12.092648,0.735548,2.454763,7.912654,0.0,0.054982,0.023,,0.08877,0.128,0.694931,2020,1,01-08,Wednesday,4,2020-01-08
2020-01-08 05:00:00,1.660177,44.84919,1.998467,0.006538,12.109703,0.734689,2.451669,7.916686,0.0,0.054614,0.024,,0.08877,0.128,0.711275,2020,1,01-08,Wednesday,5,2020-01-08
2020-01-08 06:00:00,1.528381,45.510843,1.998026,0.227436,12.094451,0.728607,2.46513,7.908738,0.0,0.054494,0.024,,0.08877,0.128,0.696712,2020,1,01-08,Wednesday,6,2020-01-08
2020-01-08 07:00:00,1.224845,50.412606,1.998108,0.695554,12.078007,0.734006,2.463618,7.885969,0.0,0.054864,0.023,,0.08877,0.128,0.69978,2020,1,01-08,Wednesday,7,2020-01-08
2020-01-08 08:00:00,1.001671,55.80322,1.997962,1.011498,12.049911,0.740621,2.462144,7.871649,0.0,0.055156,0.019,,0.08877,0.128,0.684571,2020,1,01-08,Wednesday,8,2020-01-08
2020-01-08 09:00:00,0.859819,59.198977,1.998434,1.147404,12.021126,0.719208,2.46197,7.848828,0.0,0.054887,0.015,,0.08877,0.128,0.704463,2020,1,01-08,Wednesday,9,2020-01-08
2020-01-08 10:00:00,0.909795,60.981748,1.998367,1.279788,12.04253,0.689831,2.462783,7.82434,0.0,0.054923,0.015,,0.08877,0.128,0.778883,2020,1,01-08,Wednesday,10,2020-01-08
2020-01-08 11:00:00,1.001168,60.859485,1.998532,1.317149,12.014353,0.684924,2.4633,7.786807,0.0,0.054633,0.022,,0.08877,0.128,0.785919,2020,1,01-08,Wednesday,11,2020-01-08
2020-01-08 12:00:00,1.110631,59.424407,1.99856,1.293455,11.99411,0.69599,2.465947,7.735962,0.0,0.054748,0.022,,0.08877,0.128,0.802693,2020,1,01-08,Wednesday,12,2020-01-08
2020-01-08 13:00:00,1.70657,61.792055,1.998493,1.245617,11.969255,0.720188,2.415966,7.748131,0.0,0.055005,0.023,,0.08877,0.128,0.790195,2020,1,01-08,Wednesday,13,2020-01-08
2020-01-08 14:00:00,1.783399,63.958252,1.998871,1.195432,11.572337,0.721913,2.098585,7.814934,0.0,0.054834,0.023,,0.08877,0.128,0.642301,2020,1,01-08,Wednesday,14,2020-01-08
2020-01-08 15:00:00,1.727244,63.894655,1.99815,1.141541,11.578576,0.720272,2.095975,7.832285,0.0,0.054532,0.023,,0.08877,0.128,0.635742,2020,1,01-08,Wednesday,15,2020-01-08
2020-01-08 16:00:00,1.803386,62.995703,1.99355,0.568937,11.634031,0.732595,2.10051,7.84359,0.0,0.054445,0.023,,0.08877,0.128,0.663121,2020,1,01-08,Wednesday,16,2020-01-08
2020-01-08 17:00:00,1.96684,58.366962,1.99825,0.230132,11.472147,0.723885,1.839483,7.861188,0.0,0.054608,0.022,,0.08877,0.128,0.754213,2020,1,01-08,Wednesday,17,2020-01-08
2020-01-08 18:00:00,2.405355,56.397361,1.997024,0.017303,11.437575,0.713018,1.784133,7.893769,0.0,0.054569,0.022,,0.08877,0.128,0.753316,2020,1,01-08,Wednesday,18,2020-01-08
2020-01-08 19:00:00,2.829211,58.879878,1.995378,1e-06,11.393466,0.689122,1.78634,7.91065,0.0,0.054663,0.022,,0.08877,0.128,0.713921,2020,1,01-08,Wednesday,19,2020-01-08
2020-01-08 20:00:00,3.255472,59.259798,1.994308,2e-06,11.491436,0.685897,1.885073,7.913599,0.0,0.054757,0.022,,0.08877,0.128,0.71334,2020,1,01-08,Wednesday,20,2020-01-08
2020-01-08 21:00:00,3.291483,60.091262,1.994489,1e-06,11.620888,0.687012,2.017995,7.916912,0.0,0.054814,0.022,,0.08877,0.128,0.705385,2020,1,01-08,Wednesday,21,2020-01-08
2020-01-08 22:00:00,3.066042,58.756654,1.995779,0.0,11.751727,0.702529,2.125806,7.919696,0.0,0.054629,0.022,,0.08877,0.128,0.710297,2020,1,01-08,Wednesday,22,2020-01-08
2020-01-08 23:00:00,3.220625,55.157503,1.996146,0.0,11.779438,0.69505,2.145126,7.927226,0.0,0.054373,0.022,,0.08877,0.128,0.718893,2020,1,01-08,Wednesday,23,2020-01-08
2020-01-09 00:00:00,3.213276,50.851573,1.996142,0.0,11.756575,0.630112,2.147784,7.941866,0.0,0.054584,0.016165,,0.08877,0.128,0.749294,2020,1,01-09,Thursday,0,2020-01-09
2020-01-09 01:00:00,2.906651,48.302611,1.995937,1e-06,11.805076,0.644085,2.160801,7.956197,0.0,0.054659,0.023,,0.08877,0.128,0.749564,2020,1,01-09,Thursday,1,2020-01-09
2020-01-09 02:00:00,2.575716,46.497782,1.996129,0.0,11.871375,0.640452,2.220852,7.948741,0.0,0.053467,0.023,,0.08877,0.128,0.768093,2020,1,01-09,Thursday,2,2020-01-09
2020-01-09 03:00:00,2.057512,45.661264,1.99621,0.0,11.973379,0.667953,2.267518,7.964263,0.0,0.052376,0.023,,0.08877,0.128,0.781499,2020,1,01-09,Thursday,3,2020-01-09
2020-01-09 04:00:00,1.963158,45.337693,1.996224,0.0,12.034896,0.665263,2.331491,7.976176,0.0,0.053597,0.023,,0.08877,0.128,0.768599,2020,1,01-09,Thursday,4,2020-01-09
2020-01-09 05:00:00,2.157028,44.656719,1.996141,0.004835,12.102127,0.653993,2.377635,7.981349,0.0,0.053991,0.024,,0.08877,0.128,0.794389,2020,1,01-09,Thursday,5,2020-01-09
2020-01-09 06:00:00,2.369347,45.157825,1.9961,0.196855,12.1634,0.657095,2.416982,7.980227,0.0,0.054838,0.024,,0.08877,0.128,0.813488,2020,1,01-09,Thursday,6,2020-01-09
2020-01-09 07:00:00,1.928353,50.554061,1.996254,0.695655,12.152109,0.673187,2.38882,7.990608,0.0,0.055212,0.023,,0.08877,0.128,0.804512,2020,1,01-09,Thursday,7,2020-01-09
2020-01-09 08:00:00,1.402331,56.483366,1.996333,1.091509,12.145695,0.689416,2.369217,7.968463,0.0,0.052873,0.023,,0.08877,0.128,0.825956,2020,1,01-09,Thursday,8,2020-01-09
2020-01-09 09:00:00,0.726422,60.502518,1.996284,1.310063,12.121244,0.715444,2.360101,7.963287,0.0,0.052438,0.015,,0.08877,0.128,0.798204,2020,1,01-09,Thursday,9,2020-01-09
2020-01-09 10:00:00,0.428872,62.867646,1.996136,1.335137,12.011543,0.718235,2.364008,7.963104,0.0,0.056304,0.016857,,0.08877,0.128,0.676265,2020,1,01-09,Thursday,10,2020-01-09
2020-01-09 11:00:00,0.576215,62.81033,1.996325,1.393153,12.001442,0.688029,2.379084,7.968003,0.0,0.058626,0.022,,0.08877,0.128,0.66893,2020,1,01-09,Thursday,11,2020-01-09
2020-01-09 12:00:00,0.70488,61.569598,1.996169,1.298125,11.997572,0.704204,2.376956,7.933041,0.0,0.05866,0.023,,0.08877,0.128,0.684941,2020,1,01-09,Thursday,12,2020-01-09
2020-01-09 13:00:00,1.177012,64.287115,1.996029,1.327952,11.959022,0.676875,2.409336,7.905261,0.0,0.058801,0.023,,0.08877,0.128,0.668979,2020,1,01-09,Thursday,13,2020-01-09
2020-01-09 14:00:00,1.125775,66.239847,1.996229,1.153615,11.855901,0.563547,2.382263,7.959923,0.0,0.06171,0.023,,0.08877,0.128,0.648688,2020,1,01-09,Thursday,14,2020-01-09
2020-01-09 15:00:00,1.353357,65.787011,1.995907,1.069715,12.016513,0.559147,2.376394,8.083474,0.0,0.061587,0.023,,0.08877,0.128,0.696141,2020,1,01-09,Thursday,15,2020-01-09
2020-01-09 16:00:00,1.56102,64.705772,1.996217,0.604622,12.051251,0.566084,2.374566,8.096687,0.0,0.061611,0.023,,0.08877,0.128,0.712533,2020,1,01-09,Thursday,16,2020-01-09
2020-01-09 17:00:00,1.85291,59.643842,1.99636,0.213296,12.051502,0.557254,2.379035,8.11821,0.0,0.061549,0.022,,0.08877,0.128,0.696684,2020,1,01-09,Thursday,17,2020-01-09
2020-01-09 18:00:00,2.288804,56.767349,1.996264,0.01302,12.071494,0.547741,2.382743,8.130116,0.0,0.061552,0.022,,0.08877,0.128,0.710572,2020,1,01-09,Thursday,18,2020-01-09
2020-01-09 19:00:00,2.417068,60.178263,1.996336,0.0,12.10937,0.552417,2.394839,8.137734,0.0,0.061748,0.022,,0.08877,0.128,0.723862,2020,1,01-09,Thursday,19,2020-01-09
2020-01-09 20:00:00,2.725085,60.639942,1.99605,0.0,12.289805,0.552838,2.546319,8.164455,0.0,0.06166,0.022,,0.08877,0.128,0.725763,2020,1,01-09,Thursday,20,2020-01-09
2020-01-09 21:00:00,2.823521,61.392043,1.99605,3e-06,12.50018,0.548486,2.646146,8.261433,0.0,0.062,0.022,,0.08877,0.128,0.743345,2020,1,01-09,Thursday,21,2020-01-09
2020-01-09 22:00:00,3.265876,59.539723,1.995933,3e-06,12.489328,0.546254,2.612441,8.273332,0.0,0.061565,0.022,,0.08877,0.128,0.756966,2020,1,01-09,Thursday,22,2020-01-09
2020-01-09 23:00:00,2.791948,56.721302,1.996275,0.0,12.387185,0.550643,2.497216,8.276676,0.0,0.061311,0.022,,0.08877,0.128,0.762569,2020,1,01-09,Thursday,23,2020-01-09
2020-01-10 00:00:00,2.460373,52.944566,1.995923,0.0,12.36896,0.535539,2.457619,8.280786,0.0,0.061326,0.019787,,0.08877,0.142,0.783133,2020,1,01-10,Friday,0,2020-01-10
2020-01-10 01:00:00,2.699533,49.289195,1.996196,0.0,12.533526,0.508999,2.601818,8.297192,0.0,0.061483,0.022868,,0.08877,0.142,0.810396,2020,1,01-10,Friday,1,2020-01-10
2020-01-10 02:00:00,2.814678,46.813534,1.996426,0.0,12.680504,0.532395,2.703928,8.302367,0.0,0.061646,0.023,,0.08877,0.142,0.826398,2020,1,01-10,Friday,2,2020-01-10
2020-01-10 03:00:00,2.640458,45.758668,1.996199,0.0,12.648046,0.562161,2.680966,8.265039,0.0,0.061902,0.023,,0.08877,0.142,0.824208,2020,1,01-10,Friday,3,2020-01-10
2020-01-10 04:00:00,2.743624,45.177381,1.996254,0.0,12.764537,0.628604,2.715344,8.263847,0.0,0.061685,0.023,,0.08877,0.142,0.841287,2020,1,01-10,Friday,4,2020-01-10
2020-01-10 05:00:00,2.907505,44.285894,1.996265,0.006615,12.823,0.6662,2.734191,8.260674,0.0,0.061496,0.024,,0.08877,0.142,0.845669,2020,1,01-10,Friday,5,2020-01-10
2020-01-10 06:00:00,2.751628,45.035352,1.996251,0.295862,12.703639,0.665882,2.735882,8.254465,0.0,0.06183,0.024,,0.08877,0.142,0.73081,2020,1,01-10,Friday,6,2020-01-10
2020-01-10 07:00:00,2.313487,50.228226,1.996195,0.957158,12.689936,0.688896,2.741664,8.265762,0.0,0.06219,0.023,,0.08877,0.142,0.677654,2020,1,01-10,Friday,7,2020-01-10
2020-01-10 08:00:00,2.272176,56.165256,1.996034,1.231045,12.636925,0.687863,2.742316,8.216169,0.0,0.062338,0.019,,0.08877,0.142,0.678469,2020,1,01-10,Friday,8,2020-01-10
2020-01-10 09:00:00,2.010375,60.036448,1.995852,1.326574,12.595004,0.690378,2.738334,8.173772,0.0,0.061876,0.015,,0.08877,0.142,0.684874,2020,1,01-10,Friday,9,2020-01-10
2020-01-10 10:00:00,2.124608,62.173078,1.996987,1.566944,12.227079,0.679187,2.737205,7.945572,0.0,0.06216,0.017,,0.08877,0.142,0.555185,2020,1,01-10,Friday,10,2020-01-10
2020-01-10 11:00:00,1.974941,62.448979,1.996087,1.541315,12.16237,0.704525,2.736178,7.845064,0.0,0.061466,0.017,,0.08877,0.142,0.567367,2020,1,01-10,Friday,11,2020-01-10
2020-01-10 12:00:00,1.96198,61.411653,1.996147,1.529773,11.939137,0.703151,2.738608,7.585803,0.0,0.061507,0.023,,0.08877,0.142,0.596298,2020,1,01-10,Friday,12,2020-01-10
2020-01-10 13:00:00,2.324408,64.124813,1.995947,1.486254,11.974904,0.710437,2.729963,7.55293,0.0,0.061929,0.023,,0.08877,0.142,0.665875,2020,1,01-10,Friday,13,2020-01-10
2020-01-10 14:00:00,2.729495,65.238615,1.99626,1.396137,12.006549,0.715952,2.735072,7.570332,0.0,0.061742,0.023,,0.08877,0.142,0.669681,2020,1,01-10,Friday,14,2020-01-10
2020-01-10 15:00:00,3.047489,64.288116,1.99616,1.369742,12.086908,0.707303,2.74086,7.65132,0.0,0.061372,0.023,,0.08877,0.142,0.672283,2020,1,01-10,Friday,15,2020-01-10
2020-01-10 16:00:00,3.424427,61.721934,1.995765,1.234305,12.244691,0.709203,2.750053,7.779792,0.0,0.059264,0.023,,0.08877,0.142,0.692609,2020,1,01-10,Friday,16,2020-01-10
2020-01-10 17:00:00,3.50929,57.249413,1.985063,0.594774,12.501326,0.699371,2.775881,7.962811,0.0,0.057995,0.022,,0.08877,0.142,0.752498,2020,1,01-10,Friday,17,2020-01-10
2020-01-10 18:00:00,4.128367,54.594668,1.967685,0.044126,12.681719,0.668378,2.799351,8.141206,0.0,0.061159,0.022,,0.08877,0.142,0.758855,2020,1,01-10,Friday,18,2020-01-10
2020-01-10 19:00:00,4.664373,57.772445,1.947338,0.00022,12.831701,0.667299,2.823107,8.228894,0.0,0.061598,0.022,,0.08877,0.142,0.798033,2020,1,01-10,Friday,19,2020-01-10
2020-01-10 20:00:00,4.979908,57.59166,1.929226,0.0,12.902225,0.679515,2.817646,8.261522,0.0,0.062513,0.022,,0.08877,0.142,0.828259,2020,1,01-10,Friday,20,2020-01-10
2020-01-10 21:00:00,5.182132,57.766592,1.837221,0.0,12.920844,0.675338,2.81893,8.275692,0.0,0.062036,0.022,,0.08877,0.142,0.836078,2020,1,01-10,Friday,21,2020-01-10
2020-01-10 22:00:00,5.353319,56.346818,1.665883,0.0,12.956227,0.672592,2.825826,8.305374,0.0,0.060663,0.022,,0.08877,0.142,0.839002,2020,1,01-10,Friday,22,2020-01-10
2020-01-10 23:00:00,5.605864,53.752842,1.488609,0.0,12.722453,0.688633,2.821361,8.059633,0.0,0.061568,0.022,,0.08877,0.142,0.838488,2020,1,01-10,Friday,23,2020-01-10
2020-01-11 00:00:00,5.8607,51.890658,1.358349,0.0,10.989369,0.693951,2.818955,6.31697,0.0,0.059818,0.021372,,0.08877,0.141,0.848533,2020,1,01-11,Saturday,0,2020-01-11
2020-01-11 01:00:00,5.558095,49.347207,1.352317,0.0,10.755389,0.709995,2.823927,6.058486,0.0,0.061075,0.0227,,0.08877,0.141,0.849436,2020,1,01-11,Saturday,1,2020-01-11
2020-01-11 02:00:00,5.029813,47.542065,1.352601,0.0,10.733958,0.702895,2.821075,6.052079,0.0,0.060675,0.023,,0.08877,0.141,0.844464,2020,1,01-11,Saturday,2,2020-01-11
2020-01-11 03:00:00,4.667498,46.468076,1.352566,0.0,10.672266,0.684881,2.813284,6.046457,0.0,0.059736,0.023,,0.08877,0.141,0.815138,2020,1,01-11,Saturday,3,2020-01-11
2020-01-11 04:00:00,4.637813,45.760899,1.352524,0.0,10.699878,0.701329,2.814247,6.046539,0.0,0.060659,0.023,,0.08877,0.141,0.824334,2020,1,01-11,Saturday,4,2020-01-11
2020-01-11 05:00:00,4.635374,44.146798,1.352627,0.01155,10.675095,0.699929,2.817907,6.049726,0.0,0.061018,0.024,,0.08877,0.141,0.792745,2020,1,01-11,Saturday,5,2020-01-11
2020-01-11 06:00:00,4.769713,42.17868,1.352581,0.459795,10.669352,0.685616,2.819651,6.061638,0.0,0.058883,0.024,,0.08877,0.141,0.789794,2020,1,01-11,Saturday,6,2020-01-11
2020-01-11 07:00:00,4.796428,43.745926,1.352553,1.171427,10.604371,0.68587,2.816954,5.988889,0.0,0.057705,0.023,,0.08877,0.141,0.802183,2020,1,01-11,Saturday,7,2020-01-11
2020-01-11 08:00:00,4.98517,46.311552,1.352531,1.455512,10.615069,0.696529,2.820441,5.991043,0.0,0.058542,0.019,,0.08877,0.141,0.799744,2020,1,01-11,Saturday,8,2020-01-11
2020-01-11 09:00:00,4.476479,49.490943,1.352562,1.599813,10.567418,0.693276,2.8144,5.991074,0.0,0.057592,0.015,,0.08877,0.141,0.766306,2020,1,01-11,Saturday,9,2020-01-11
2020-01-11 10:00:00,4.193701,51.289426,1.352334,1.62133,10.468149,0.700733,2.775332,5.981937,0.0,0.0575,0.017,,0.08877,0.141,0.705877,2020,1,01-11,Saturday,10,2020-01-11
2020-01-11 11:00:00,3.974689,51.61737,1.352544,1.702928,10.413974,0.705379,2.743977,5.959251,0.0,0.057117,0.022,,0.08877,0.141,0.69648,2020,1,01-11,Saturday,11,2020-01-11
2020-01-11 12:00:00,3.702769,51.395656,1.352546,1.640426,10.367454,0.703519,2.749326,5.920682,0.0,0.058214,0.023,,0.08877,0.141,0.682943,2020,1,01-11,Saturday,12,2020-01-11
2020-01-11 13:00:00,3.50703,51.730472,1.352408,1.560397,10.350869,0.709411,2.746896,5.900828,0.0,0.061506,0.023,,0.08877,0.141,0.679458,2020,1,01-11,Saturday,13,2020-01-11
2020-01-11 14:00:00,3.815807,51.760579,1.351316,1.606953,10.392637,0.728648,2.750359,5.910004,0.0,0.061617,0.023,,0.08877,0.141,0.689239,2020,1,01-11,Saturday,14,2020-01-11
2020-01-11 15:00:00,4.257303,51.417546,1.351443,1.517048,10.343433,0.721643,2.767165,5.924185,0.0,0.061538,0.023,,0.08877,0.141,0.616132,2020,1,01-11,Saturday,15,2020-01-11
2020-01-11 16:00:00,4.601099,50.908797,1.351661,1.1927,10.083742,0.737111,2.773527,5.938096,0.0,0.061622,0.023,,0.08877,0.141,0.320616,2020,1,01-11,Saturday,16,2020-01-11
2020-01-11 17:00:00,4.732796,51.351803,1.352335,0.535781,10.091704,0.741861,2.768406,5.956347,0.0,0.061608,0.022,,0.08877,0.141,0.311712,2020,1,01-11,Saturday,17,2020-01-11
2020-01-11 18:00:00,4.644962,54.384659,1.351755,0.052033,10.09238,0.732486,2.769368,5.96603,0.0,0.061834,0.022,,0.08877,0.141,0.310892,2020,1,01-11,Saturday,18,2020-01-11
2020-01-11 19:00:00,4.650432,58.463001,1.351842,3.3e-05,10.092618,0.716061,2.773488,5.982214,0.0,0.061735,0.022,,0.08877,0.141,0.30735,2020,1,01-11,Saturday,19,2020-01-11
2020-01-11 20:00:00,5.03052,58.054538,1.351764,0.0,10.099815,0.709116,2.769947,5.993508,0.0,0.061462,0.022,,0.08877,0.141,0.314012,2020,1,01-11,Saturday,20,2020-01-11
2020-01-11 21:00:00,5.381514,56.141565,1.351629,0.0,10.108928,0.72059,2.771184,5.987621,0.0,0.061572,0.022,,0.08877,0.141,0.316191,2020,1,01-11,Saturday,21,2020-01-11
2020-01-11 22:00:00,5.641602,53.854915,1.351837,0.0,10.139899,0.723012,2.770812,6.014512,0.0,0.061572,0.022,,0.08877,0.141,0.318221,2020,1,01-11,Saturday,22,2020-01-11
2020-01-11 23:00:00,5.81067,51.399799,1.351753,0.0,10.156558,0.731145,2.770832,6.017549,0.0,0.061572,0.022,,0.08877,0.141,0.32369,2020,1,01-11,Saturday,23,2020-01-11
